Season,Team0,Team1,Seed,Outcome
2023,1274,1296,,
2023,1274,1297,,
2023,1274,1298,,
2023,1274,1299,,
2023,1274,1300,,
2023,1274,1301,,
2023,1274,1303,,
2023,1274,1304,,
2023,1274,1305,,
2023,1274,1306,,
2023,1274,1307,,
2023,1274,1308,,
2023,1274,1309,,
2023,1274,1310,,
2023,1274,1311,,
2023,1274,1312,,
2023,1274,1313,,
2023,1274,1314,,
2023,1274,1315,,
2023,1274,1316,,
2023,1274,1317,,
2023,1274,1318,,
2023,1274,1319,,
2023,1274,1320,,
2023,1274,1321,,
2023,1274,1322,,
2023,1274,1323,,
2023,1274,1324,,
2023,1274,1325,,
2023,1274,1326,,
2023,1274,1328,,
2023,1274,1329,,
2023,1274,1330,,
2023,1274,1331,,
2023,1274,1332,,
2023,1274,1333,,
2023,1274,1334,,
2023,1274,1335,,
2023,1274,1336,,
2023,1274,1337,,
2023,1274,1338,,
2023,1274,1339,,
2023,1274,1340,,
2023,1274,1341,,
2023,1274,1342,,
2023,1274,1343,,
2023,1274,1344,,
2023,1274,1345,,
2023,1274,1346,,
2023,1274,1347,,
2023,1274,1348,,
2023,1274,1349,,
2023,1274,1350,,
2023,1274,1351,,
2023,1274,1352,,
2023,1274,1353,,
2023,1274,1354,,
2023,1274,1355,,
2023,1274,1356,,
2023,1274,1357,,
2023,1274,1358,,
2023,1274,1359,,
2023,1274,1360,,
2023,1274,1361,,
2023,1274,1362,,
2023,1274,1363,,
2023,1274,1364,,
2023,1274,1365,,
2023,1274,1367,,
2023,1274,1368,,
2023,1274,1369,,
2023,1274,1370,,
2023,1274,1371,,
2023,1274,1372,,
2023,1274,1373,,
2023,1274,1374,,
2023,1274,1375,,
2023,1274,1376,,
2023,1274,1377,,
2023,1274,1378,,
2023,1274,1379,,
2023,1274,1380,,
2023,1274,1381,,
2023,1274,1382,,
2023,1274,1383,,
2023,1274,1384,,
2023,1274,1385,,
2023,1274,1386,,
2023,1274,1387,,
2023,1274,1388,,
2023,1274,1389,,
2023,1274,1390,,
2023,1274,1391,,
2023,1274,1392,,
2023,1274,1393,,
2023,1274,1394,,
2023,1274,1395,,
2023,1274,1396,,
2023,1274,1397,,
2023,1274,1398,,
2023,1274,1399,,
2023,1274,1400,,
2023,1274,1401,,
2023,1274,1402,,
2023,1274,1403,,
2023,1274,1404,,
2023,1274,1405,,
2023,1274,1406,,
2023,1274,1407,,
2023,1274,1408,,
2023,1274,1409,,
2023,1274,1410,,
2023,1274,1411,,
2023,1274,1412,,
2023,1274,1413,,
2023,1274,1414,,
2023,1274,1415,,
2023,1274,1416,,
2023,1274,1417,,
2023,1274,1418,,
2023,1274,1419,,
2023,1274,1420,,
2023,1274,1421,,
2023,1274,1422,,
2023,1274,1423,,
2023,1274,1424,,
2023,1274,1425,,
2023,1274,1426,,
2023,1274,1427,,
2023,1274,1428,,
2023,1274,1429,,
2023,1274,1430,,
2023,1274,1431,,
2023,1274,1433,,
2023,1274,1434,,
2023,1274,1435,,
2023,1274,1436,,
2023,1274,1437,,
2023,1274,1438,,
2023,1274,1439,,
2023,1274,1440,,
2023,1274,1441,,
2023,1274,1442,,
2023,1274,1443,,
2023,1274,1444,,
2023,1274,1447,,
2023,1274,1448,,
2023,1274,1449,,
2023,1274,1450,,
2023,1274,1451,,
2023,1274,1452,,
2023,1274,1453,,
2023,1274,1454,,
2023,1274,1455,,
2023,1274,1456,,
2023,1274,1457,,
2023,1274,1458,,
2023,1274,1459,,
2023,1274,1460,,
2023,1274,1461,,
2023,1274,1462,,
2023,1274,1463,,
2023,1274,1464,,
2023,1274,1465,,
2023,1274,1466,,
2023,1274,1467,,
2023,1274,1468,,
2023,1274,1469,,
2023,1274,1470,,
2023,1274,1471,,
2023,1274,1472,,
2023,1274,1473,,
2023,1274,1474,,
2023,1274,1475,,
2023,1274,1476,,
2023,1274,1477,,
2023,1275,1276,,
2023,1275,1277,,
2023,1275,1278,,
2023,1275,1279,,
2023,1275,1280,,
2023,1275,1281,,
2023,1275,1282,,
2023,1275,1283,,
2023,1275,1284,,
2023,1275,1285,,
2023,1275,1286,,
2023,1275,1287,,
2023,1275,1288,,
2023,1275,1290,,
2023,1275,1291,,
2023,1275,1292,,
2023,1275,1293,,
2023,1275,1294,,
2023,1275,1295,,
2023,1275,1296,,
2023,1275,1297,,
2023,1275,1298,,
2023,1275,1299,,
2023,1275,1300,,
2023,1275,1301,,
2023,1275,1303,,
2023,1275,1304,,
2023,1275,1305,,
2023,1275,1306,,
2023,1275,1307,,
2023,1275,1308,,
2023,1275,1309,,
2023,1275,1310,,
2023,1275,1311,,
2023,1275,1312,,
2023,1275,1313,,
2023,1275,1314,,
2023,1275,1315,,
2023,1275,1316,,
2023,1275,1317,,
2023,1275,1318,,
2023,1275,1319,,
2023,1275,1320,,
2023,1275,1321,,
2023,1275,1322,,
2023,1275,1323,,
2023,1275,1324,,
2023,1275,1325,,
2023,1275,1326,,
2023,1275,1328,,
2023,1275,1329,,
2023,1275,1330,,
2023,1275,1331,,
2023,1275,1332,,
2023,1275,1333,,
2023,1275,1334,,
2023,1275,1335,,
2023,1275,1336,,
2023,1275,1337,,
2023,1275,1338,,
2023,1275,1339,,
2023,1275,1340,,
2023,1275,1341,,
2023,1275,1342,,
2023,1275,1343,,
2023,1275,1344,,
2023,1275,1345,,
2023,1275,1346,,
2023,1275,1347,,
2023,1275,1348,,
2023,1275,1349,,
2023,1275,1350,,
2023,1275,1351,,
2023,1275,1352,,
2023,1275,1353,,
2023,1275,1354,,
2023,1275,1355,,
2023,1275,1356,,
2023,1275,1357,,
2023,1275,1358,,
2023,1275,1359,,
2023,1275,1360,,
2023,1275,1361,,
2023,1275,1362,,
2023,1275,1363,,
2023,1275,1364,,
2023,1275,1365,,
2023,1275,1367,,
2023,1275,1368,,
2023,1275,1369,,
2023,1275,1370,,
2023,1275,1371,,
2023,1275,1372,,
2023,1275,1373,,
2023,1275,1374,,
2023,1275,1375,,
2023,1275,1376,,
2023,1275,1377,,
2023,1275,1378,,
2023,1275,1379,,
2023,1275,1380,,
2023,1275,1381,,
2023,1275,1382,,
2023,1275,1383,,
2023,1275,1384,,
2023,1275,1385,,
2023,1275,1386,,
2023,1275,1387,,
2023,1275,1388,,
2023,1275,1389,,
2023,1275,1390,,
2023,1275,1391,,
2023,1275,1392,,
2023,1275,1393,,
2023,1275,1394,,
2023,1275,1395,,
2023,1275,1396,,
2023,1275,1397,,
2023,1275,1398,,
2023,1275,1399,,
2023,1275,1400,,
2023,1275,1401,,
2023,1275,1402,,
2023,1275,1403,,
2023,1275,1404,,
2023,1275,1405,,
2023,1275,1406,,
2023,1275,1407,,
2023,1275,1408,,
2023,1275,1409,,
2023,1275,1410,,
2023,1275,1411,,
2023,1275,1412,,
2023,1275,1413,,
2023,1275,1414,,
2023,1275,1415,,
2023,1275,1416,,
2023,1275,1417,,
2023,1275,1418,,
2023,1275,1419,,
2023,1275,1420,,
2023,1275,1421,,
2023,1275,1422,,
2023,1275,1423,,
2023,1275,1424,,
2023,1275,1425,,
2023,1275,1426,,
2023,1275,1427,,
2023,1275,1428,,
2023,1275,1429,,
2023,1275,1430,,
2023,1275,1431,,
2023,1275,1433,,
2023,1275,1434,,
2023,1275,1435,,
2023,1275,1436,,
2023,1275,1437,,
2023,1275,1438,,
2023,1275,1439,,
2023,1275,1440,,
2023,1275,1441,,
2023,1275,1442,,
2023,1275,1443,,
2023,1275,1444,,
2023,1275,1447,,
2023,1275,1448,,
2023,1275,1449,,
2023,1275,1450,,
2023,1275,1451,,
2023,1275,1452,,
2023,1275,1453,,
2023,1275,1454,,
2023,1275,1455,,
2023,1275,1456,,
2023,1275,1457,,
2023,1275,1458,,
2023,1275,1459,,
2023,1275,1460,,
2023,1275,1461,,
2023,1275,1462,,
2023,1275,1463,,
2023,1275,1464,,
2023,1275,1465,,
2023,1275,1466,,
2023,1275,1467,,
2023,1275,1468,,
2023,1275,1469,,
2023,1275,1470,,
2023,1275,1471,,
2023,1275,1472,,
2023,1275,1473,,
2023,1275,1474,,
2023,1275,1475,,
2023,1275,1476,,
2023,1275,1477,,
2023,1276,1277,,
2023,1276,1278,,
2023,1276,1279,,
2023,1276,1280,,
2023,1276,1281,,
2023,1276,1282,,
2023,1276,1283,,
2023,1276,1284,,
2023,1276,1285,,
2023,1276,1286,,
2023,1276,1287,,
2023,1276,1288,,
2023,1276,1290,,
2023,1276,1291,,
2023,1276,1292,,
2023,1276,1293,,
2023,1276,1294,,
2023,1276,1295,,
2023,1276,1296,,
2023,1276,1297,,
2023,1276,1298,,
2023,1276,1299,,
2023,1276,1300,,
2023,1276,1301,,
2023,1276,1303,,
2023,1276,1304,,
2023,1276,1305,,
2023,1276,1306,,
2023,1276,1307,,
2023,1276,1308,,
2023,1276,1309,,
2023,1276,1310,,
2023,1276,1311,,
2023,1276,1312,,
2023,1276,1313,,
2023,1276,1314,,
2023,1276,1315,,
2023,1276,1316,,
2023,1276,1317,,
2023,1276,1318,,
2023,1276,1319,,
2023,1276,1320,,
2023,1276,1321,,
2023,1276,1322,,
2023,1276,1323,,
2023,1276,1324,,
2023,1276,1325,,
2023,1276,1326,,
2023,1276,1328,,
2023,1276,1329,,
2023,1276,1330,,
2023,1276,1331,,
2023,1276,1332,,
2023,1276,1333,,
2023,1276,1334,,
2023,1276,1335,,
2023,1276,1336,,
2023,1276,1337,,
2023,1276,1338,,
2023,1276,1339,,
2023,1276,1340,,
2023,1276,1341,,
2023,1276,1342,,
2023,1276,1343,,
2023,1276,1344,,
2023,1276,1345,,
2023,1276,1346,,
2023,1276,1347,,
2023,1276,1348,,
2023,1276,1349,,
2023,1276,1350,,
2023,1276,1351,,
2023,1276,1352,,
2023,1276,1353,,
2023,1276,1354,,
2023,1276,1355,,
2023,1276,1356,,
2023,1276,1357,,
2023,1276,1358,,
2023,1276,1359,,
2023,1276,1360,,
2023,1276,1361,,
2023,1276,1362,,
2023,1276,1363,,
2023,1276,1364,,
2023,1276,1365,,
2023,1276,1367,,
2023,1276,1368,,
2023,1276,1369,,
2023,1276,1370,,
2023,1276,1371,,
2023,1276,1372,,
2023,1276,1373,,
2023,1276,1374,,
2023,1276,1375,,
2023,1276,1376,,
2023,1276,1377,,
2023,1276,1378,,
2023,1276,1379,,
2023,1276,1380,,
2023,1276,1381,,
2023,1276,1382,,
2023,1276,1383,,
2023,1276,1384,,
2023,1276,1385,,
2023,1276,1386,,
2023,1276,1387,,
2023,1276,1388,,
2023,1276,1389,,
2023,1276,1390,,
2023,1276,1391,,
2023,1276,1392,,
2023,1276,1393,,
2023,1276,1394,,
2023,1276,1395,,
2023,1276,1396,,
2023,1276,1397,,
2023,1276,1398,,
2023,1276,1399,,
2023,1276,1400,,
2023,1276,1401,,
2023,1276,1402,,
2023,1276,1403,,
2023,1276,1404,,
2023,1276,1405,,
2023,1276,1406,,
2023,1276,1407,,
2023,1276,1408,,
2023,1276,1409,,
2023,1276,1410,,
2023,1276,1411,,
2023,1276,1412,,
2023,1276,1413,,
2023,1276,1414,,
2023,1276,1415,,
2023,1276,1416,,
2023,1276,1417,,
2023,1276,1418,,
2023,1276,1419,,
2023,1276,1420,,
2023,1276,1421,,
2023,1276,1422,,
2023,1276,1423,,
2023,1276,1424,,
2023,1276,1425,,
2023,1276,1426,,
2023,1276,1427,,
2023,1276,1428,,
2023,1276,1429,,
2023,1276,1430,,
2023,1276,1431,,
2023,1276,1433,,
2023,1276,1434,,
2023,1276,1435,,
2023,1276,1436,,
2023,1276,1437,,
2023,1276,1438,,
2023,1276,1439,,
2023,1276,1440,,
2023,1276,1441,,
2023,1276,1442,,
2023,1276,1443,,
2023,1276,1444,,
2023,1276,1447,,
2023,1276,1448,,
2023,1276,1449,,
2023,1276,1450,,
2023,1276,1451,,
2023,1276,1452,,
2023,1276,1453,,
2023,1276,1454,,
2023,1276,1455,,
2023,1276,1456,,
2023,1276,1457,,
2023,1276,1458,,
2023,1276,1459,,
2023,1276,1460,,
2023,1276,1461,,
2023,1276,1462,,
2023,1276,1463,,
2023,1276,1464,,
2023,1276,1465,,
2023,1276,1466,,
2023,1276,1467,,
2023,1276,1468,,
2023,1276,1469,,
2023,1276,1470,,
2023,1276,1471,,
2023,1276,1472,,
2023,1276,1473,,
2023,1276,1474,,
2023,1276,1475,,
2023,1276,1476,,
2023,1276,1477,,
2023,1277,1278,,
2023,1277,1279,,
2023,1277,1280,,
2023,1277,1281,,
2023,1277,1282,,
2023,1277,1283,,
2023,1277,1284,,
2023,1277,1285,,
2023,1277,1286,,
2023,1277,1287,,
2023,1277,1288,,
2023,1277,1290,,
2023,1277,1291,,
2023,1277,1292,,
2023,1277,1293,,
2023,1277,1294,,
2023,1277,1295,,
2023,1277,1296,,
2023,1277,1297,,
2023,1277,1298,,
2023,1277,1299,,
2023,1277,1300,,
2023,1277,1301,,
2023,1277,1303,,
2023,1277,1304,,
2023,1277,1305,,
2023,1277,1306,,
2023,1277,1307,,
2023,1277,1308,,
2023,1277,1309,,
2023,1277,1310,,
2023,1277,1311,,
2023,1277,1312,,
2023,1277,1313,,
2023,1277,1314,,
2023,1277,1315,,
2023,1277,1316,,
2023,1277,1317,,
2023,1277,1318,,
2023,1277,1319,,
2023,1277,1320,,
2023,1277,1321,,
2023,1277,1322,,
2023,1277,1323,,
2023,1277,1324,,
2023,1277,1325,,
2023,1277,1326,,
2023,1277,1328,,
2023,1277,1329,,
2023,1277,1330,,
2023,1277,1331,,
2023,1277,1332,,
2023,1277,1333,,
2023,1277,1334,,
2023,1277,1335,,
2023,1277,1336,,
2023,1277,1337,,
2023,1277,1338,,
2023,1277,1339,,
2023,1277,1340,,
2023,1277,1341,,
2023,1277,1342,,
2023,1277,1343,,
2023,1277,1344,,
2023,1277,1345,,
2023,1277,1346,,
2023,1277,1347,,
2023,1277,1348,,
2023,1277,1349,,
2023,1277,1350,,
2023,1277,1351,,
2023,1277,1352,,
2023,1277,1353,,
2023,1277,1354,,
2023,1277,1355,,
2023,1277,1356,,
2023,1277,1357,,
2023,1277,1358,,
2023,1277,1359,,
2023,1277,1360,,
2023,1277,1361,,
2023,1277,1362,,
2023,1277,1363,,
2023,1277,1364,,
2023,1277,1365,,
2023,1277,1367,,
2023,1277,1368,,
2023,1277,1369,,
2023,1277,1370,,
2023,1277,1371,,
2023,1277,1372,,
2023,1277,1373,,
2023,1277,1374,,
2023,1277,1375,,
2023,1277,1376,,
2023,1277,1377,,
2023,1277,1378,,
2023,1277,1379,,
2023,1277,1380,,
2023,1277,1381,,
2023,1277,1382,,
2023,1277,1383,,
2023,1277,1384,,
2023,1277,1385,,
2023,1277,1386,,
2023,1277,1387,,
2023,1277,1388,,
2023,1277,1389,,
2023,1277,1390,,
2023,1277,1391,,
2023,1277,1392,,
2023,1277,1393,,
2023,1277,1394,,
2023,1277,1395,,
2023,1277,1396,,
2023,1277,1397,,
2023,1277,1398,,
2023,1277,1399,,
2023,1277,1400,,
2023,1277,1401,,
2023,1277,1402,,
2023,1277,1403,,
2023,1277,1404,,
2023,1277,1405,,
2023,1277,1406,,
2023,1277,1407,,
2023,1277,1408,,
2023,1277,1409,,
2023,1277,1410,,
2023,1277,1411,,
2023,1277,1412,,
2023,1277,1413,,
2023,1277,1414,,
2023,1277,1415,,
2023,1277,1416,,
2023,1277,1417,,
2023,1277,1418,,
2023,1277,1419,,
2023,1277,1420,,
2023,1277,1421,,
2023,1277,1422,,
2023,1277,1423,,
2023,1277,1424,,
2023,1277,1425,,
2023,1277,1426,,
2023,1277,1427,,
2023,1277,1428,,
2023,1277,1429,,
2023,1277,1430,,
2023,1277,1431,,
2023,1277,1433,,
2023,1277,1434,,
2023,1277,1435,,
2023,1277,1436,,
2023,1277,1437,,
2023,1277,1438,,
2023,1277,1439,,
2023,1277,1440,,
2023,1277,1441,,
2023,1277,1442,,
2023,1277,1443,,
2023,1277,1444,,
2023,1277,1447,,
2023,1277,1448,,
2023,1277,1449,,
2023,1277,1450,,
2023,1277,1451,,
2023,1277,1452,,
2023,1277,1453,,
2023,1277,1454,,
2023,1277,1455,,
2023,1277,1456,,
2023,1277,1457,,
2023,1277,1458,,
2023,1277,1459,,
2023,1277,1460,,
2023,1277,1461,,
2023,1277,1462,,
2023,1277,1463,,
2023,1277,1464,,
2023,1277,1465,,
2023,1277,1466,,
2023,1277,1467,,
2023,1277,1468,,
2023,1277,1469,,
2023,1277,1470,,
2023,1277,1471,,
2023,1277,1472,,
2023,1277,1473,,
2023,1277,1474,,
2023,1277,1475,,
2023,1277,1476,,
2023,1277,1477,,
2023,1278,1279,,
2023,1278,1280,,
2023,1278,1281,,
2023,1278,1282,,
2023,1278,1283,,
2023,1278,1284,,
2023,1278,1285,,
2023,1278,1286,,
2023,1278,1287,,
2023,1278,1288,,
2023,1278,1290,,
2023,1278,1291,,
2023,1278,1292,,
2023,1278,1293,,
2023,1278,1294,,
2023,1278,1295,,
2023,1278,1296,,
2023,1278,1297,,
2023,1278,1298,,
2023,1278,1299,,
2023,1278,1300,,
2023,1278,1301,,
2023,1278,1303,,
2023,1278,1304,,
2023,1278,1305,,
2023,1278,1306,,
2023,1278,1307,,
2023,1278,1308,,
2023,1278,1309,,
2023,1278,1310,,
2023,1278,1311,,
2023,1278,1312,,
2023,1278,1313,,
2023,1278,1314,,
2023,1278,1315,,
2023,1278,1316,,
2023,1278,1317,,
2023,1278,1318,,
2023,1278,1319,,
2023,1278,1320,,
2023,1278,1321,,
2023,1278,1322,,
2023,1278,1323,,
2023,1278,1324,,
2023,1278,1325,,
2023,1278,1326,,
2023,1278,1328,,
2023,1278,1329,,
2023,1278,1330,,
2023,1278,1331,,
2023,1278,1332,,
2023,1278,1333,,
2023,1278,1334,,
2023,1278,1335,,
2023,1278,1336,,
2023,1278,1337,,
2023,1278,1338,,
2023,1278,1339,,
2023,1278,1340,,
2023,1278,1341,,
2023,1278,1342,,
2023,1278,1343,,
2023,1278,1344,,
2023,1278,1345,,
2023,1278,1346,,
2023,1278,1347,,
2023,1278,1348,,
2023,1278,1349,,
2023,1278,1350,,
2023,1278,1351,,
2023,1278,1352,,
2023,1278,1353,,
2023,1278,1354,,
2023,1278,1355,,
2023,1278,1356,,
2023,1278,1357,,
2023,1278,1358,,
2023,1278,1359,,
2023,1278,1360,,
2023,1278,1361,,
2023,1278,1362,,
2023,1278,1363,,
2023,1278,1364,,
2023,1278,1365,,
2023,1278,1367,,
2023,1278,1368,,
2023,1278,1369,,
2023,1278,1370,,
2023,1278,1371,,
2023,1278,1372,,
2023,1278,1373,,
2023,1278,1374,,
2023,1278,1375,,
2023,1278,1376,,
2023,1278,1377,,
2023,1278,1378,,
2023,1278,1379,,
2023,1278,1380,,
2023,1278,1381,,
2023,1278,1382,,
2023,1278,1383,,
2023,1278,1384,,
2023,1278,1385,,
2023,1278,1386,,
2023,1278,1387,,
2023,1278,1388,,
2023,1278,1389,,
2023,1278,1390,,
2023,1278,1391,,
2023,1278,1392,,
2023,1278,1393,,
2023,1278,1394,,
2023,1278,1395,,
2023,1278,1396,,
2023,1278,1397,,
2023,1278,1398,,
2023,1278,1399,,
2023,1278,1400,,
2023,1278,1401,,
2023,1278,1402,,
2023,1278,1403,,
2023,1278,1404,,
2023,1278,1405,,
2023,1278,1406,,
2023,1278,1407,,
2023,1278,1408,,
2023,1278,1409,,
2023,1278,1410,,
2023,1278,1411,,
2023,1278,1412,,
2023,1278,1413,,
2023,1278,1414,,
2023,1278,1415,,
2023,1278,1416,,
2023,1278,1417,,
2023,1278,1418,,
2023,1278,1419,,
2023,1278,1420,,
2023,1278,1421,,
2023,1278,1422,,
2023,1278,1423,,
2023,1278,1424,,
2023,1278,1425,,
2023,1278,1426,,
2023,1278,1427,,
2023,1278,1428,,
2023,1278,1429,,
2023,1278,1430,,
2023,1278,1431,,
2023,1278,1433,,
2023,1278,1434,,
2023,1278,1435,,
2023,1278,1436,,
2023,1278,1437,,
2023,1278,1438,,
2023,1278,1439,,
2023,1278,1440,,
2023,1278,1441,,
2023,1278,1442,,
2023,1278,1443,,
2023,1278,1444,,
2023,1278,1447,,
2023,1278,1448,,
2023,1278,1449,,
2023,1278,1450,,
2023,1278,1451,,
2023,1278,1452,,
2023,1278,1453,,
2023,1278,1454,,
2023,1278,1455,,
2023,1278,1456,,
2023,1278,1457,,
2023,1278,1458,,
2023,1278,1459,,
2023,1278,1460,,
2023,1278,1461,,
2023,1278,1462,,
2023,1278,1463,,
2023,1278,1464,,
2023,1278,1465,,
2023,1278,1466,,
2023,1278,1467,,
2023,1278,1468,,
2023,1278,1469,,
2023,1278,1470,,
2023,1278,1471,,
2023,1278,1472,,
2023,1278,1473,,
2023,1278,1474,,
2023,1278,1475,,
2023,1278,1476,,
2023,1278,1477,,
2023,1279,1280,,
2023,1279,1281,,
2023,1279,1282,,
2023,1279,1283,,
2023,1279,1284,,
2023,1279,1285,,
2023,1279,1286,,
2023,1279,1287,,
2023,1279,1288,,
2023,1279,1290,,
2023,1279,1291,,
2023,1279,1292,,
2023,1279,1293,,
2023,1279,1294,,
2023,1279,1295,,
2023,1279,1296,,
2023,1279,1297,,
2023,1279,1298,,
2023,1279,1299,,
2023,1279,1300,,
2023,1279,1301,,
2023,1279,1303,,
2023,1279,1304,,
2023,1279,1305,,
2023,1279,1306,,
2023,1279,1307,,
2023,1279,1308,,
2023,1279,1309,,
2023,1279,1310,,
2023,1279,1311,,
2023,1279,1312,,
2023,1279,1313,,
2023,1279,1314,,
2023,1279,1315,,
2023,1279,1316,,
2023,1279,1317,,
2023,1279,1318,,
2023,1279,1319,,
2023,1279,1320,,
2023,1279,1321,,
2023,1279,1322,,
2023,1279,1323,,
2023,1279,1324,,
2023,1279,1325,,
2023,1279,1326,,
2023,1279,1328,,
2023,1279,1329,,
2023,1279,1330,,
2023,1279,1331,,
2023,1279,1332,,
2023,1279,1333,,
2023,1279,1334,,
2023,1279,1335,,
2023,1279,1336,,
2023,1279,1337,,
2023,1279,1338,,
2023,1279,1339,,
2023,1279,1340,,
2023,1279,1341,,
2023,1279,1342,,
2023,1279,1343,,
2023,1279,1344,,
2023,1279,1345,,
2023,1279,1346,,
2023,1279,1347,,
2023,1279,1348,,
2023,1279,1349,,
2023,1279,1350,,
2023,1279,1351,,
2023,1279,1352,,
2023,1279,1353,,
2023,1279,1354,,
2023,1279,1355,,
2023,1279,1356,,
2023,1279,1357,,
2023,1279,1358,,
2023,1279,1359,,
2023,1279,1360,,
2023,1279,1361,,
2023,1279,1362,,
2023,1279,1363,,
2023,1279,1364,,
2023,1279,1365,,
2023,1279,1367,,
2023,1279,1368,,
2023,1279,1369,,
2023,1279,1370,,
2023,1279,1371,,
2023,1279,1372,,
2023,1279,1373,,
2023,1279,1374,,
2023,1279,1375,,
2023,1279,1376,,
2023,1279,1377,,
2023,1279,1378,,
2023,1279,1379,,
2023,1279,1380,,
2023,1279,1381,,
2023,1279,1382,,
2023,1279,1383,,
2023,1279,1384,,
2023,1279,1385,,
2023,1279,1386,,
2023,1279,1387,,
2023,1279,1388,,
2023,1279,1389,,
2023,1279,1390,,
2023,1279,1391,,
2023,1279,1392,,
2023,1279,1393,,
2023,1279,1394,,
2023,1279,1395,,
2023,1279,1396,,
2023,1279,1397,,
2023,1279,1398,,
2023,1279,1399,,
2023,1279,1400,,
2023,1279,1401,,
2023,1279,1402,,
2023,1279,1403,,
2023,1279,1404,,
2023,1279,1405,,
2023,1279,1406,,
2023,1279,1407,,
2023,1279,1408,,
2023,1279,1409,,
2023,1279,1410,,
2023,1279,1411,,
2023,1279,1412,,
2023,1279,1413,,
2023,1279,1414,,
2023,1279,1415,,
2023,1279,1416,,
2023,1279,1417,,
2023,1279,1418,,
2023,1279,1419,,
2023,1279,1420,,
2023,1279,1421,,
2023,1279,1422,,
2023,1279,1423,,
2023,1279,1424,,
2023,1279,1425,,
2023,1279,1426,,
2023,1279,1427,,
2023,1279,1428,,
2023,1279,1429,,
2023,1279,1430,,
2023,1279,1431,,
2023,1279,1433,,
2023,1279,1434,,
2023,1279,1435,,
2023,1279,1436,,
2023,1279,1437,,
2023,1279,1438,,
2023,1279,1439,,
2023,1279,1440,,
2023,1279,1441,,
2023,1279,1442,,
2023,1279,1443,,
2023,1279,1444,,
2023,1279,1447,,
2023,1279,1448,,
2023,1279,1449,,
2023,1279,1450,,
2023,1279,1451,,
2023,1279,1452,,
2023,1279,1453,,
2023,1279,1454,,
2023,1279,1455,,
2023,1279,1456,,
2023,1279,1457,,
2023,1279,1458,,
2023,1279,1459,,
2023,1279,1460,,
2023,1279,1461,,
2023,1279,1462,,
2023,1279,1463,,
2023,1279,1464,,
2023,1279,1465,,
2023,1279,1466,,
2023,1279,1467,,
2023,1279,1468,,
2023,1279,1469,,
2023,1279,1470,,
2023,1279,1471,,
2023,1279,1472,,
2023,1279,1473,,
2023,1279,1474,,
2023,1279,1475,,
2023,1279,1476,,
2023,1279,1477,,
2023,1280,1281,,
2023,1280,1282,,
2023,1280,1283,,
2023,1280,1284,,
2023,1280,1285,,
2023,1280,1286,,
2023,1280,1287,,
2023,1280,1288,,
2023,1280,1290,,
2023,1280,1291,,
2023,1280,1292,,
2023,1280,1293,,
2023,1280,1294,,
2023,1280,1295,,
2023,1280,1296,,
2023,1280,1297,,
2023,1280,1298,,
2023,1280,1299,,
2023,1280,1300,,
2023,1280,1301,,
2023,1280,1303,,
2023,1280,1304,,
2023,1280,1305,,
2023,1280,1306,,
2023,1280,1307,,
2023,1280,1308,,
2023,1280,1309,,
2023,1280,1310,,
2023,1280,1311,,
2023,1280,1312,,
2023,1280,1313,,
2023,1280,1314,,
2023,1280,1315,,
2023,1280,1316,,
2023,1280,1317,,
2023,1280,1318,,
2023,1280,1319,,
2023,1280,1320,,
2023,1280,1321,,
2023,1280,1322,,
2023,1280,1323,,
2023,1280,1324,,
2023,1280,1325,,
2023,1280,1326,,
2023,1280,1328,,
2023,1280,1329,,
2023,1280,1330,,
2023,1280,1331,,
2023,1280,1332,,
2023,1280,1333,,
2023,1280,1334,,
2023,1280,1335,,
2023,1280,1336,,
2023,1280,1337,,
2023,1280,1338,,
2023,1280,1339,,
2023,1280,1340,,
2023,1280,1341,,
2023,1280,1342,,
2023,1280,1343,,
2023,1280,1344,,
2023,1280,1345,,
2023,1280,1346,,
2023,1280,1347,,
2023,1280,1348,,
2023,1280,1349,,
2023,1280,1350,,
2023,1280,1351,,
2023,1280,1352,,
2023,1280,1353,,
2023,1280,1354,,
2023,1280,1355,,
2023,1280,1356,,
2023,1280,1357,,
2023,1280,1358,,
2023,1280,1359,,
2023,1280,1360,,
2023,1280,1361,,
2023,1280,1362,,
2023,1280,1363,,
2023,1280,1364,,
2023,1280,1365,,
2023,1280,1367,,
2023,1280,1368,,
2023,1280,1369,,
2023,1280,1370,,
2023,1280,1371,,
2023,1280,1372,,
2023,1280,1373,,
