Season,TeamID,ConfAbbrev,Conference,ConfRank,ConfSRS,ConfSOS,WinPCT,Wins,Losses,Schools
2021,3418,sun_belt,Sun Belt Conference,21,-10.01,-8.38,0.508833922,144,139,12
2021,3419,sun_belt,Sun Belt Conference,21,-10.01,-8.38,0.508833922,144,139,12
2021,3420,aec,America East Conference,25,-14.61,-12.32,0.4625,74,86,10
2021,3421,big_south,Big South Conference,31,-20.6,-17.76,0.464285714,117,135,11
2021,3422,southern,Southern Conference,23,-11.31,-7.96,0.463541667,89,103,8
2021,3423,caa,Colonial Athletic Association,18,-5.04,-4.12,0.524752475,106,96,10
2021,3424,mwc,Mountain West Conference,10,1.64,1.28,0.516666667,124,116,11
2021,3425,pac_twelve,Pacific-12 Conference,1,20.97,19.4,0.557142857,156,124,12
2021,3426,sun_belt,Sun Belt Conference,21,-10.01,-8.38,0.508833922,144,139,12
2021,3427,cusa,Conference USA,14,-1.68,-1.64,0.520249221,167,154,14
2021,3428,pac_twelve,Pacific-12 Conference,1,20.97,19.4,0.557142857,156,124,12
2021,3429,mwc,Mountain West Conference,10,1.64,1.28,0.516666667,124,116,11
2021,3430,wac,Western Athletic Conference,24,-13.61,-8.15,0.516666667,93,87,9
2021,3431,cusa,Conference USA,14,-1.68,-1.64,0.520249221,167,154,14
2021,3433,a_ten,Atlantic 10 Conference,15,-2.05,-1.78,0.489864865,145,151,14
2021,3434,mvc,Missouri Valley Conference,9,4.0,4.55,0.517374517,134,125,10
2021,3435,sec,Southeastern Conference,4,17.32,12.23,0.605263158,207,135,14
2021,3436,aec,America East Conference,25,-14.61,-12.32,0.4625,74,86,10
2021,3437,big_east,Big East Conference,6,7.8,7.9,0.522633745,127,116,11
2021,3438,acc,Atlantic Coast Conference,5,15.15,12.5,0.568690096,178,135,15
2021,3439,acc,Atlantic Coast Conference,5,15.15,12.5,0.568690096,178,135,15
2021,3441,southern,Southern Conference,23,-11.31,-7.96,0.463541667,89,103,8
2021,3442,summit,Summit League,12,-0.47,2.2,0.463414634,95,110,9
2021,3443,cusa,Conference USA,14,-1.68,-1.64,0.520249221,167,154,14
2021,3444,mac,Mid-American Conference,11,1.53,1.9,0.51056338,145,139,12
2021,3447,nec,Northeast Conference,29,-17.32,-15.54,0.489690722,95,99,10
2021,3448,acc,Atlantic Coast Conference,5,15.15,12.5,0.568690096,178,135,15
2021,3449,pac_twelve,Pacific-12 Conference,1,20.97,19.4,0.557142857,156,124,12
2021,3450,pac_twelve,Pacific-12 Conference,1,20.97,19.4,0.557142857,156,124,12
2021,3451,big_sky,Big Sky Conference,19,-6.08,-4.86,0.490636704,131,136,11
2021,3452,big_twelve,Big 12 Conference,3,17.8,14.28,0.567765568,155,118,10
2021,3453,horizon,Horizon League,13,-1.25,0.43,0.480314961,122,132,12
2021,3454,horizon,Horizon League,13,-1.25,0.43,0.480314961,122,132,12
2021,3455,aac,American Athletic Conference,7,4.44,6.43,0.495575221,112,114,11
2021,3456,caa,Colonial Athletic Association,18,-5.04,-4.12,0.524752475,106,96,10
2021,3457,big_south,Big South Conference,31,-20.6,-17.76,0.464285714,117,135,11
2021,3458,big_ten,Big Ten Conference,2,19.33,15.88,0.557863501,188,149,14
2021,3459,southern,Southern Conference,23,-11.31,-7.96,0.463541667,89,103,8
2021,3460,horizon,Horizon League,13,-1.25,0.43,0.480314961,122,132,12
2021,3461,mwc,Mountain West Conference,10,1.64,1.28,0.516666667,124,116,11
2021,3462,big_east,Big East Conference,6,7.8,7.9,0.522633745,127,116,11
2021,3464,horizon,Horizon League,13,-1.25,0.43,0.480314961,122,132,12
2021,3465,wac,Western Athletic Conference,24,-13.61,-8.15,0.516666667,93,87,9
2021,3466,a_sun,Atlantic Sun Conference,22,-10.4,-6.55,0.48372093,104,111,9
2021,3467,nec,Northeast Conference,29,-17.32,-15.54,0.489690722,95,99,10
2021,3468,a_sun,Atlantic Sun Conference,22,-10.4,-6.55,0.48372093,104,111,9
2021,3469,wac,Western Athletic Conference,24,-13.61,-8.15,0.516666667,93,87,9
2021,3470,wac,Western Athletic Conference,24,-13.61,-8.15,0.516666667,93,87,9
2021,3471,big_west,Big West Conference,16,-3.13,-1.64,0.482233503,95,102,10
2022,3101,wac,Western Athletic Conference,23,-6.4,-4.38,0.506329114,200,195,13
2022,3102,mwc,Mountain West Conference,12,0.0,0.62,0.515850144,179,168,11
2022,3103,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3104,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3105,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3106,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3107,aec,America East Conference,26,-11.7,-9.06,0.457627119,135,160,10
2022,3108,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3110,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3111,sun_belt,Sun Belt Conference,21,-6.19,-5.01,0.528700906,175,156,12
2022,3112,pac_twelve,Pacific-12 Conference,2,18.57,13.83,0.598870056,212,142,12
2022,3113,pac_twelve,Pacific-12 Conference,2,18.57,13.83,0.598870056,212,142,12
2022,3114,sun_belt,Sun Belt Conference,21,-6.19,-5.01,0.528700906,175,156,12
2022,3115,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3116,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3117,sun_belt,Sun Belt Conference,21,-6.19,-5.01,0.528700906,175,156,12
2022,3119,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3120,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3122,ovc,Ohio Valley Conference,19,-5.11,-2.95,0.475570033,146,161,10
2022,3123,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3124,big_twelve,Big 12 Conference,3,18.54,14.15,0.598130841,192,129,10
2022,3125,ovc,Ohio Valley Conference,19,-5.11,-2.95,0.475570033,146,161,10
2022,3126,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3127,aec,America East Conference,26,-11.7,-9.06,0.457627119,135,160,10
2022,3129,mwc,Mountain West Conference,12,0.0,0.62,0.515850144,179,168,11
2022,3130,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3131,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3132,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3133,mvc,Missouri Valley Conference,10,2.24,2.58,0.50955414,160,154,10
2022,3135,ivy,Ivy League,16,-4.0,-2.57,0.497716895,109,110,8
2022,3136,nec,Northeast Conference,28,-15.47,-11.25,0.421985816,119,163,10
2022,3137,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3138,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3139,big_east,Big East Conference,7,7.02,6.89,0.533898305,189,165,11
2022,3140,wcc,West Coast Conference,8,5.75,4.82,0.538961039,166,142,10
2022,3141,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3142,big_west,Big West Conference,15,-3.39,-0.96,0.475409836,145,160,11
2022,3143,pac_twelve,Pacific-12 Conference,2,18.57,13.83,0.598870056,212,142,12
2022,3144,big_south,Big South Conference,29,-15.61,-11.06,0.448087432,164,202,12
2022,3145,maac,Metro Atlantic Athletic Conference,25,-9.04,-7.57,0.458083832,153,181,11
2022,3146,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3148,nec,Northeast Conference,28,-15.47,-11.25,0.421985816,119,163,10
2022,3149,big_south,Big South Conference,29,-15.61,-11.06,0.448087432,164,202,12
2022,3150,cusa,Conference USA,13,-0.2,-0.97,0.541860465,233,197,14
2022,3151,southern,Southern Conference,27,-11.91,-7.37,0.423236515,102,139,8
2022,3152,wac,Western Athletic Conference,23,-6.4,-4.38,0.506329114,200,195,13
2022,3153,aac,American Athletic Conference,6,7.1,4.82,0.56402439,185,143,11
2022,3155,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3156,horizon,Horizon League,20,-5.37,-4.03,0.483775811,164,175,12
2022,3157,sun_belt,Sun Belt Conference,21,-6.19,-5.01,0.528700906,175,156,12
2022,3158,caa,Colonial Athletic Association,17,-4.21,-3.67,0.522875817,160,146,10
2022,3159,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3160,pac_twelve,Pacific-12 Conference,2,18.57,13.83,0.598870056,212,142,12
2022,3161,mwc,Mountain West Conference,12,0.0,0.62,0.515850144,179,168,11
2022,3162,ivy,Ivy League,16,-4.0,-2.57,0.497716895,109,110,8
2022,3163,big_east,Big East Conference,7,7.02,6.89,0.533898305,189,165,11
2022,3164,meac,Mid-Eastern Athletic Conference,32,-19.55,-12.06,0.418181818,92,128,8
2022,3165,ivy,Ivy League,16,-4.0,-2.57,0.497716895,109,110,8
2022,3166,big_east,Big East Conference,7,7.02,6.89,0.533898305,189,165,11
2022,3167,big_west,Big West Conference,15,-3.39,-0.96,0.475409836,145,160,11
2022,3168,big_west,Big West Conference,15,-3.39,-0.96,0.475409836,145,160,11
2022,3169,big_west,Big West Conference,15,-3.39,-0.96,0.475409836,145,160,11
2022,3170,big_sky,Big Sky Conference,18,-4.35,-2.6,0.479411765,163,177,11
2022,3171,ivy,Ivy League,16,-4.0,-2.57,0.497716895,109,110,8
2022,3172,a_ten,Atlantic 10 Conference,9,3.19,1.68,0.543269231,226,190,14
2022,3173,a_ten,Atlantic 10 Conference,9,3.19,1.68,0.543269231,226,190,14
2022,3174,caa,Colonial Athletic Association,17,-4.21,-3.67,0.522875817,160,146,10
2022,3175,meac,Mid-Eastern Athletic Conference,32,-19.55,-12.06,0.418181818,92,128,8
2022,3176,summit,Summit League,14,-0.71,0.89,0.522727273,161,147,10
2022,3177,big_east,Big East Conference,7,7.02,6.89,0.533898305,189,165,11
2022,3178,horizon,Horizon League,20,-5.37,-4.03,0.483775811,164,175,12
2022,3179,mvc,Missouri Valley Conference,10,2.24,2.58,0.50955414,160,154,10
2022,3180,caa,Colonial Athletic Association,17,-4.21,-3.67,0.522875817,160,146,10
2022,3181,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3182,a_ten,Atlantic 10 Conference,9,3.19,1.68,0.543269231,226,190,14
2022,3183,ovc,Ohio Valley Conference,19,-5.11,-2.95,0.475570033,146,161,10
2022,3184,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3185,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3186,big_sky,Big Sky Conference,18,-4.35,-2.6,0.479411765,163,177,11
2022,3187,aac,American Athletic Conference,6,7.1,4.82,0.56402439,185,143,11
2022,3188,ovc,Ohio Valley Conference,19,-5.11,-2.95,0.475570033,146,161,10
2022,3189,caa,Colonial Athletic Association,17,-4.21,-3.67,0.522875817,160,146,10
2022,3190,southern,Southern Conference,27,-11.91,-7.37,0.423236515,102,139,8
2022,3191,mvc,Missouri Valley Conference,10,2.24,2.58,0.50955414,160,154,10
2022,3192,nec,Northeast Conference,28,-15.47,-11.25,0.421985816,119,163,10
2022,3193,maac,Metro Atlantic Athletic Conference,25,-9.04,-7.57,0.458083832,153,181,11
2022,3194,cusa,Conference USA,13,-0.2,-0.97,0.541860465,233,197,14
2022,3195,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3196,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3197,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3198,cusa,Conference USA,13,-0.2,-0.97,0.541860465,233,197,14
2022,3199,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3200,a_ten,Atlantic 10 Conference,9,3.19,1.68,0.543269231,226,190,14
2022,3201,mwc,Mountain West Conference,12,0.0,0.62,0.515850144,179,168,11
2022,3202,southern,Southern Conference,27,-11.91,-7.37,0.423236515,102,139,8
2022,3203,a_ten,Atlantic 10 Conference,9,3.19,1.68,0.543269231,226,190,14
2022,3204,sun_belt,Sun Belt Conference,21,-6.19,-5.01,0.528700906,175,156,12
2022,3205,big_south,Big South Conference,29,-15.61,-11.06,0.448087432,164,202,12
2022,3206,a_ten,Atlantic 10 Conference,9,3.19,1.68,0.543269231,226,190,14
2022,3207,big_east,Big East Conference,7,7.02,6.89,0.533898305,189,165,11
2022,3208,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3209,sun_belt,Sun Belt Conference,21,-6.19,-5.01,0.528700906,175,156,12
2022,3210,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3211,wcc,West Coast Conference,8,5.75,4.82,0.538961039,166,142,10
2022,3212,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3213,wac,Western Athletic Conference,23,-6.4,-4.38,0.506329114,200,195,13
2022,3214,big_south,Big South Conference,29,-15.61,-11.06,0.448087432,164,202,12
2022,3216,aec,America East Conference,26,-11.7,-9.06,0.457627119,135,160,10
2022,3217,ivy,Ivy League,16,-4.0,-2.57,0.497716895,109,110,8
2022,3218,big_west,Big West Conference,15,-3.39,-0.96,0.475409836,145,160,11
2022,3219,big_south,Big South Conference,29,-15.61,-11.06,0.448087432,164,202,12
2022,3220,caa,Colonial Athletic Association,17,-4.21,-3.67,0.522875817,160,146,10
2022,3221,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3222,aac,American Athletic Conference,6,7.1,4.82,0.56402439,185,143,11
2022,3223,southland,Southland Conference,30,-16.26,-11.53,0.453703704,98,118,8
2022,3224,meac,Mid-Eastern Athletic Conference,32,-19.55,-12.06,0.418181818,92,128,8
2022,3225,big_sky,Big Sky Conference,18,-4.35,-2.6,0.479411765,163,177,11
2022,3226,big_sky,Big Sky Conference,18,-4.35,-2.6,0.479411765,163,177,11
2022,3227,horizon,Horizon League,20,-5.37,-4.03,0.483775811,164,175,12
2022,3228,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3229,mvc,Missouri Valley Conference,10,2.24,2.58,0.50955414,160,154,10
2022,3230,southland,Southland Conference,30,-16.26,-11.53,0.453703704,98,118,8
2022,3231,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3232,mvc,Missouri Valley Conference,10,2.24,2.58,0.50955414,160,154,10
2022,3233,maac,Metro Atlantic Athletic Conference,25,-9.04,-7.57,0.458083832,153,181,11
2022,3234,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3235,big_twelve,Big 12 Conference,3,18.54,14.15,0.598130841,192,129,10
2022,3236,horizon,Horizon League,20,-5.37,-4.03,0.483775811,164,175,12
2022,3237,horizon,Horizon League,20,-5.37,-4.03,0.483775811,164,175,12
2022,3238,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3239,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3240,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3241,caa,Colonial Athletic Association,17,-4.21,-3.67,0.522875817,160,146,10
2022,3242,big_twelve,Big 12 Conference,3,18.54,14.15,0.598130841,192,129,10
2022,3243,big_twelve,Big 12 Conference,3,18.54,14.15,0.598130841,192,129,10
2022,3244,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3245,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3246,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3247,a_ten,Atlantic 10 Conference,9,3.19,1.68,0.543269231,226,190,14
2022,3248,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3249,wac,Western Athletic Conference,23,-6.4,-4.38,0.506329114,200,195,13
2022,3250,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3251,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3252,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3253,big_west,Big West Conference,15,-3.39,-0.96,0.475409836,145,160,11
2022,3254,nec,Northeast Conference,28,-15.47,-11.25,0.421985816,119,163,10
2022,3255,big_south,Big South Conference,29,-15.61,-11.06,0.448087432,164,202,12
2022,3256,cusa,Conference USA,13,-0.2,-0.97,0.541860465,233,197,14
2022,3257,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3258,wcc,West Coast Conference,8,5.75,4.82,0.538961039,166,142,10
2022,3259,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3260,mvc,Missouri Valley Conference,10,2.24,2.58,0.50955414,160,154,10
2022,3261,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3262,aec,America East Conference,26,-11.7,-9.06,0.457627119,135,160,10
2022,3263,aec,America East Conference,26,-11.7,-9.06,0.457627119,135,160,10
2022,3264,maac,Metro Atlantic Athletic Conference,25,-9.04,-7.57,0.458083832,153,181,11
2022,3265,maac,Metro Atlantic Athletic Conference,25,-9.04,-7.57,0.458083832,153,181,11
2022,3266,big_east,Big East Conference,7,7.02,6.89,0.533898305,189,165,11
2022,3267,cusa,Conference USA,13,-0.2,-0.97,0.541860465,233,197,14
2022,3268,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3269,a_ten,Atlantic 10 Conference,9,3.19,1.68,0.543269231,226,190,14
2022,3270,southland,Southland Conference,30,-16.26,-11.53,0.453703704,98,118,8
2022,3271,meac,Mid-Eastern Athletic Conference,32,-19.55,-12.06,0.418181818,92,128,8
2022,3272,aac,American Athletic Conference,6,7.1,4.82,0.56402439,185,143,11
2022,3273,southern,Southern Conference,27,-11.91,-7.37,0.423236515,102,139,8
2022,3274,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3275,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3276,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3277,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3278,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3279,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3280,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3281,sec,Southeastern Conference,1,18.72,12.25,0.628635347,281,166,14
2022,3282,summit,Summit League,14,-0.71,0.89,0.522727273,161,147,10
2022,3283,mvc,Missouri Valley Conference,10,2.24,2.58,0.50955414,160,154,10
2022,3284,maac,Metro Atlantic Athletic Conference,25,-9.04,-7.57,0.458083832,153,181,11
2022,3285,big_sky,Big Sky Conference,18,-4.35,-2.6,0.479411765,163,177,11
2022,3286,big_sky,Big Sky Conference,18,-4.35,-2.6,0.479411765,163,177,11
2022,3287,ovc,Ohio Valley Conference,19,-5.11,-2.95,0.475570033,146,161,10
2022,3288,meac,Mid-Eastern Athletic Conference,32,-19.55,-12.06,0.418181818,92,128,8
2022,3290,swac,Southwest Athletic Conference,31,-17.0,-9.46,0.391812865,134,208,12
2022,3291,nec,Northeast Conference,28,-15.47,-11.25,0.421985816,119,163,10
2022,3292,cusa,Conference USA,13,-0.2,-0.97,0.541860465,233,197,14
2022,3293,ovc,Ohio Valley Conference,19,-5.11,-2.95,0.475570033,146,161,10
2022,3294,big_sky,Big Sky Conference,18,-4.35,-2.6,0.479411765,163,177,11
2022,3295,summit,Summit League,14,-0.71,0.89,0.522727273,161,147,10
2022,3296,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3297,horizon,Horizon League,20,-5.37,-4.03,0.483775811,164,175,12
2022,3298,patriot,Patriot League,24,-7.08,-6.37,0.495114007,152,155,10
2022,3299,big_south,Big South Conference,29,-15.61,-11.06,0.448087432,164,202,12
2022,3300,meac,Mid-Eastern Athletic Conference,32,-19.55,-12.06,0.418181818,92,128,8
2022,3301,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3303,summit,Summit League,14,-0.71,0.89,0.522727273,161,147,10
2022,3304,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3305,mwc,Mountain West Conference,12,0.0,0.62,0.515850144,179,168,11
2022,3306,aec,America East Conference,26,-11.7,-9.06,0.457627119,135,160,10
2022,3307,mwc,Mountain West Conference,12,0.0,0.62,0.515850144,179,168,11
2022,3308,wac,Western Athletic Conference,23,-6.4,-4.38,0.506329114,200,195,13
2022,3309,southland,Southland Conference,30,-16.26,-11.53,0.453703704,98,118,8
2022,3310,maac,Metro Atlantic Athletic Conference,25,-9.04,-7.57,0.458083832,153,181,11
2022,3311,southland,Southland Conference,30,-16.26,-11.53,0.453703704,98,118,8
2022,3312,aec,America East Conference,26,-11.7,-9.06,0.457627119,135,160,10
2022,3313,meac,Mid-Eastern Athletic Conference,32,-19.55,-12.06,0.418181818,92,128,8
2022,3314,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3315,summit,Summit League,14,-0.71,0.89,0.522727273,161,147,10
2022,3316,a_sun,Atlantic Sun Conference,22,-6.29,-3.86,0.526170799,191,172,12
2022,3317,cusa,Conference USA,13,-0.2,-0.97,0.541860465,233,197,14
2022,3318,caa,Colonial Athletic Association,17,-4.21,-3.67,0.522875817,160,146,10
2022,3319,big_sky,Big Sky Conference,18,-4.35,-2.6,0.479411765,163,177,11
2022,3320,mvc,Missouri Valley Conference,10,2.24,2.58,0.50955414,160,154,10
2022,3321,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3322,southland,Southland Conference,30,-16.26,-11.53,0.453703704,98,118,8
2022,3323,acc,Atlantic Coast Conference,4,17.46,12.29,0.592050209,283,195,15
2022,3324,horizon,Horizon League,20,-5.37,-4.03,0.483775811,164,175,12
2022,3325,mac,Mid-American Conference,11,1.33,1.47,0.517615176,191,178,12
2022,3326,big_ten,Big Ten Conference,5,14.25,10.44,0.566820276,246,188,14
2022,3328,big_twelve,Big 12 Conference,3,18.54,14.15,0.598130841,192,129,10
