Season,DayNum,TeamID,TPCT,Luck,WScore,LScore,FGPCT,FG3PCT,FTPCT,OR,DR,AST,TOV,STL,BLK,PF,WIN
2022,137,1277,0.4957222225,0.10834122229001353,-0.08155926452757013,0.9528262931439664,0.4745762711864407,0.2692307692307692,0.7333333333333333,0.3103448275862069,0.45714285714285713,0.4074074074074074,0.19230769230769232,0.2,0.26666666666666666,0.2692307692307692,0
2022,137,1286,0.6713571425,0.30818885929635875,2.1156449335797234,-0.13329694256418198,0.38181818181818183,0.3333333333333333,0.8,0.2413793103448276,0.14285714285714285,0.4444444444444444,0.5,0.25,0.06666666666666667,0.5769230769230769,1
2022,137,1323,0.6196785725,0.9143852806548143,0.3005632047084809,0.06418000938275407,0.5370370370370371,0.625,0.9090909090909091,0.13793103448275862,0.42857142857142855,0.4074074074074074,0.6153846153846154,0.5,0.06666666666666667,0.23076923076923078,1
2022,137,1326,0.46724999999999994,0.5402018648995027,-1.9921716107078253,-2.2068049380070107,0.4186046511627907,0.06666666666666667,0.8095238095238095,0.20689655172413793,0.6857142857142857,0.14814814814814814,0.5769230769230769,0.35,0.3333333333333333,0.34615384615384615,0
2022,137,1345,0.5171959450000001,0.2102642236494966,0.3005632047084809,-0.7257277984049901,0.43137254901960786,0.3181818181818182,0.8181818181818182,0.3793103448275862,0.6,0.48148148148148145,0.34615384615384615,0.5,0.2,0.23076923076923078,0
2022,137,1371,0.5642861849999999,0.118106282895871,-0.5592123510726339,-2.1080664620335425,0.28846153846153844,0.2857142857142857,0.5454545454545454,0.13793103448275862,0.2571428571428571,0.25925925925925924,0.46153846153846156,0.4,0.26666666666666666,0.38461538461538464,0
2022,137,1395,0.565661765,0.47766499537131224,-0.5592123510726339,-2.1080664620335425,0.5094339622641509,0.4,0.7857142857142857,0.20689655172413793,0.6,0.48148148148148145,0.4230769230769231,0.35,0.2,0.3076923076923077,1
2022,137,1400,0.5177369250000001,0.16638497988626,0.5871550566355191,0.9528262931439664,0.47368421052631576,0.5263157894736842,0.7727272727272727,0.27586206896551724,0.2571428571428571,0.5555555555555556,0.19230769230769232,0.45,0.2,0.5769230769230769,0
2022,137,1403,0.5203490975,0.588112650002275,2.1156449335797234,-0.13329694256418198,0.6666666666666666,0.6,0.6842105263157895,0.20689655172413793,0.45714285714285713,0.7777777777777778,0.38461538461538464,0.3,0.3333333333333333,0.4230769230769231,0
2022,137,1412,0.6458571424999999,0.30833395225916604,0.682685673944532,0.45913391327662617,0.4642857142857143,0.2631578947368421,0.7857142857142857,0.2413793103448276,0.42857142857142855,0.37037037037037035,0.38461538461538464,0.3,0.06666666666666667,0.2692307692307692,1
2022,137,1425,0.6521764699999999,0.5183531575981911,-0.6547429683816467,0.26165696132969013,0.48,0.45,0.6,0.20689655172413793,0.6,0.5555555555555556,0.6153846153846154,0.05,0.2,0.34615384615384615,1
2022,137,1437,0.49211842,0.24359662055596987,0.4916244393265064,-0.33077389451111805,0.509090909090909,0.4642857142857143,0.9166666666666666,0.3103448275862069,0.4,0.5185185185185185,0.3076923076923077,0.25,0.13333333333333333,0.2692307692307692,0
2022,137,1439,0.6079722224999999,0.5028322691587114,0.5871550566355191,0.9528262931439664,0.48936170212765956,0.3333333333333333,0.8846153846153846,0.13793103448275862,0.37142857142857144,0.3333333333333333,0.4230769230769231,0.2,0.13333333333333333,0.46153846153846156,1
2022,137,1458,0.48564394,0.4356605713722591,-0.7502735856906594,-0.33077389451111805,0.41935483870967744,0.35294117647058826,0.75,0.3793103448275862,0.45714285714285713,0.48148148148148145,0.11538461538461539,0.25,0.2,0.11538461538461539,0
2022,137,1460,0.6500277775,0.1070543309540889,1.1603387604895958,0.6566108652235623,0.34782608695652173,0.36,0.6842105263157895,0.13793103448275862,0.2857142857142857,0.4074074074074074,0.15384615384615385,0.5,0.2,0.2692307692307692,1
2022,137,1463,0.6317258075000001,0.13655544214012028,0.3005632047084809,-0.7257277984049901,0.36507936507936506,0.23529411764705882,0.5454545454545454,0.2413793103448276,0.37142857142857144,0.4444444444444444,0.38461538461538464,0.3,0.2,0.5384615384615384,1
2022,138,1116,0.48682808,0.8943428131878554,-2.087702228016838,-1.5156356061927343,0.27450980392156865,0.1875,0.88,0.10344827586206896,0.6285714285714286,0.2962962962962963,0.34615384615384615,0.6,0.06666666666666667,0.2692307692307692,0
2022,138,1124,0.8034183025,0.32103497922957447,1.7335224643436722,2.2364264807990506,0.345679012345679,0.24324324324324326,0.7777777777777778,0.5172413793103449,0.37142857142857144,0.3333333333333333,0.34615384615384615,0.5,0.3333333333333333,0.7692307692307693,1
2022,138,1166,0.575535715,0.9513910928799725,0.39609382201749366,0.8540878171704983,0.3559322033898305,0.42857142857142855,0.8571428571428571,0.20689655172413793,0.4,0.5925925925925926,0.23076923076923078,0.3,0.2,0.34615384615384615,1
2022,138,1211,0.47046428500000004,0.23899161090024423,0.682685673944532,1.4465186730113064,0.5172413793103449,0.3333333333333333,0.5416666666666666,0.3448275862068966,0.5428571428571428,0.5925925925925926,0.11538461538461539,0.1,0.26666666666666666,0.3076923076923077,0
2022,138,1242,0.53961111,0.4402904939813427,0.39609382201749366,0.8540878171704983,0.4090909090909091,0.375,0.95,0.4482758620689655,0.7142857142857143,0.4444444444444444,0.19230769230769232,0.25,0.4666666666666667,0.5384615384615384,0
2022,138,1272,0.5779166675,0.5630767696948774,0.682685673944532,1.4465186730113064,0.42857142857142855,0.21052631578947367,0.7,0.41379310344827586,0.4857142857142857,0.37037037037037035,0.11538461538461539,0.1,0.13333333333333333,0.6153846153846154,1
2022,138,1276,0.5879558825,0.3040846640158369,0.10950197009045538,0.45913391327662617,0.5,0.375,0.8,0.20689655172413793,0.5428571428571428,0.48148148148148145,0.46153846153846156,0.2,0.4,0.19230769230769232,0
2022,138,1293,0.8389411775,0.4363922546874589,-0.46368173376362115,-0.33077389451111805,0.34615384615384615,0.3333333333333333,0.64,0.3793103448275862,0.22857142857142856,0.4074074074074074,0.34615384615384615,0.4,0.4666666666666667,0.6538461538461539,1
2022,138,1308,0.6515294125,0.7599738070518098,-2.087702228016838,-1.5156356061927343,0.33962264150943394,0.23076923076923078,0.6,0.13793103448275862,0.6857142857142857,0.2222222222222222,0.5769230769230769,0.2,0.26666666666666666,0.3076923076923077,1
2022,138,1314,0.575147435,0.7402762541066568,1.7335224643436722,2.2364264807990506,0.49122807017543857,0.44,0.7027027027027027,0.2413793103448276,0.7428571428571429,0.7407407407407407,0.6153846153846154,0.35,0.3333333333333333,0.7307692307692307,0
2022,138,1344,0.45153075,0.8276771641478051,0.39609382201749366,-1.2194201782723304,0.5185185185185185,0.5454545454545454,0.7857142857142857,0.1724137931034483,0.6285714285714286,0.5925925925925926,0.15384615384615385,0.2,0.2,0.3076923076923077,0
2022,138,1350,0.6151621624999999,0.8865456566650987,0.39609382201749366,-1.2194201782723304,0.39622641509433965,0.045454545454545456,0.38095238095238093,0.1724137931034483,0.3142857142857143,0.25925925925925924,0.15384615384615385,0.1,0.26666666666666666,0.23076923076923078,1
2022,138,1388,0.5564264699999999,0.8544746232656821,-0.27262049914559566,-0.7257277984049901,0.40816326530612246,0.3333333333333333,0.75,0.27586206896551724,0.22857142857142856,0.37037037037037035,0.23076923076923078,0.15,0.06666666666666667,0.34615384615384615,1
2022,138,1389,0.6535147050000001,0.30028378860852234,-0.46368173376362115,-0.33077389451111805,0.41509433962264153,0.23076923076923078,0.7419354838709677,0.3448275862068966,0.4857142857142857,0.4444444444444444,0.2692307692307692,0.25,0.4666666666666667,0.5769230769230769,0
2022,138,1397,0.7529960325,0.4523744505817676,0.10950197009045538,0.45913391327662617,0.417910447761194,0.1111111111111111,0.8333333333333334,0.3448275862068966,0.37142857142857144,0.48148148148148145,0.15384615384615385,0.35,0.26666666666666666,0.4230769230769231,1
2022,138,1417,0.47660714249999997,0.43148461899199964,-0.27262049914559566,-0.7257277984049901,0.5652173913043478,0.4444444444444444,0.8421052631578947,0.13793103448275862,0.34285714285714286,0.4444444444444444,0.11538461538461539,0.15,0.0,0.19230769230769232,0
2022,139,1112,0.48897297250000005,0.20757586843534637,0.9692775258715702,1.6439956249582426,0.45588235294117646,0.18518518518518517,0.72,0.4827586206896552,0.5714285714285714,0.5185185185185185,0.5384615384615384,0.5,0.26666666666666666,0.5384615384615384,0
2022,139,1120,0.8172990175,0.025271860276804947,0.39609382201749366,-0.23203541853765,0.30434782608695654,0.19230769230769232,0.7368421052631579,0.4827586206896552,0.6,0.3333333333333333,0.4230769230769231,0.05,0.5333333333333333,0.46153846153846156,1
2022,139,1181,0.49987820499999996,0.07081705406704253,0.9692775258715702,1.2490417210643705,0.5714285714285714,0.38461538461538464,0.7619047619047619,0.2413793103448276,0.37142857142857144,0.4444444444444444,0.3076923076923077,0.25,0.4,0.19230769230769232,0
2022,139,1222,0.5757763149999999,0.8933489754535151,-0.6547429683816467,-1.0219432263253942,0.423728813559322,0.2727272727272727,0.7058823529411765,0.5172413793103449,0.42857142857142855,0.2962962962962963,0.23076923076923078,0.4,0.4,0.34615384615384615,0
2022,139,1228,0.707992425,0.10756978593892297,-0.6547429683816467,-1.0219432263253942,0.34,0.24,0.8125,0.20689655172413793,0.37142857142857144,0.3333333333333333,0.5,0.3,0.13333333333333333,0.3076923076923077,1
2022,139,1235,0.6053928575,0.8273865001535164,-1.9921716107078253,-1.4168971302192663,0.3448275862068966,0.21428571428571427,0.6875,0.2413793103448276,0.4857142857142857,0.37037037037037035,0.4230769230769231,0.45,0.2,0.6923076923076923,0
2022,139,1274,0.5876756750000001,0.7235753979798091,0.39609382201749366,-0.23203541853765,0.48484848484848486,0.2,0.8,0.13793103448275862,0.6285714285714286,0.6296296296296297,0.07692307692307693,0.5,0.4,0.15384615384615385,0
2022,139,1277,0.5487222225,0.3718244885167362,0.9692775258715702,1.2490417210643705,0.4153846153846154,0.5,0.9166666666666666,0.41379310344827586,0.3142857142857143,0.48148148148148145,0.19230769230769232,0.15,0.3333333333333333,0.46153846153846156,1
2022,139,1323,0.6196785725,0.5366338736547361,-1.5145185241627614,-1.0219432263253942,0.3269230769230769,0.32142857142857145,0.6666666666666666,0.2413793103448276,0.5428571428571428,0.2222222222222222,0.34615384615384615,0.15,0.13333333333333333,0.23076923076923078,1
2022,139,1326,0.54525,0.5616678897995555,-0.3681511164546084,-0.23203541853765,0.42105263157894735,0.3181818181818182,0.5454545454545454,0.4482758620689655,0.34285714285714286,0.3333333333333333,0.38461538461538464,0.2,0.2,0.4230769230769231,1
2022,139,1345,0.5171959450000001,0.9369322862481615,0.5871550566355191,0.7553493411970302,0.4883720930232558,0.35294117647058826,0.717391304347826,0.27586206896551724,0.6571428571428571,0.2962962962962963,0.38461538461538464,0.15,0.26666666666666666,0.34615384615384615,0
2022,139,1395,0.565661765,0.5342708440092573,0.9692775258715702,1.6439956249582426,0.35135135135135137,0.23076923076923078,0.7333333333333333,0.6206896551724138,0.4857142857142857,0.4074074074074074,0.46153846153846156,0.55,0.2,0.5769230769230769,1
2022,139,1400,0.5280147049999999,0.2871335090609677,0.5871550566355191,0.7553493411970302,0.39705882352941174,0.35714285714285715,0.5833333333333334,0.3793103448275862,0.22857142857142856,0.5185185185185185,0.19230769230769232,0.25,0.2,0.8461538461538461,1
2022,139,1403,0.5203490975,0.3417691600571846,-1.5145185241627614,-1.0219432263253942,0.3559322033898305,0.26666666666666666,0.7647058823529411,0.3448275862068966,0.5428571428571428,0.2962962962962963,0.23076923076923078,0.4,0.26666666666666666,0.34615384615384615,0
2022,139,1437,0.49211842,0.6797376452053504,-0.3681511164546084,-0.23203541853765,0.4423076923076923,0.34782608695652173,0.85,0.3103448275862069,0.2571428571428571,0.25925925925925924,0.2692307692307692,0.35,0.06666666666666667,0.2692307692307692,0
2022,139,1458,0.73564394,0.7165437005240363,-1.9921716107078253,-1.4168971302192663,0.2978723404255319,0.09090909090909091,0.76,0.20689655172413793,0.5428571428571428,0.18518518518518517,0.5384615384615384,0.3,0.4666666666666667,0.4230769230769231,1
2022,143,1112,0.8889729725,0.0469199261343245,-0.27262049914559566,-0.33077389451111805,0.3333333333333333,0.3181818181818182,0.7391304347826086,0.4482758620689655,0.2857142857142857,0.37037037037037035,0.46153846153846156,0.35,0.2,0.5384615384615384,1
2022,143,1116,0.5304391900000001,0.772538124683437,-0.08155926452757013,0.45913391327662617,0.4027777777777778,0.28,0.6428571428571429,0.2413793103448276,0.6285714285714286,0.4074074074074074,0.23076923076923078,0.3,0.4,0.5,0
2022,143,1181,0.49987820499999996,0.5382845507426122,0.3005632047084809,0.9528262931439664,0.5185185185185185,0.3684210526315789,0.8823529411764706,0.13793103448275862,0.45714285714285713,0.37037037037037035,0.2692307692307692,0.2,0.4,0.19230769230769232,0
2022,143,1211,0.8990357149999999,0.8127254481441027,-0.08155926452757013,0.45913391327662617,0.375,0.23809523809523808,0.75,0.3103448275862069,0.7142857142857143,0.25925925925925924,0.46153846153846156,0.25,0.2,0.38461538461538464,1
2022,143,1222,0.5757763149999999,0.5260033320274358,-0.27262049914559566,-0.33077389451111805,0.46,0.45,0.68,0.3448275862068966,0.42857142857142855,0.37037037037037035,0.34615384615384615,0.25,0.4,0.46153846153846156,0
2022,143,1276,0.5879558825,0.3262349538169722,-1.1323960549267105,-0.8244662743784582,0.3442622950819672,0.3333333333333333,0.5,0.3793103448275862,0.5428571428571428,0.3333333333333333,0.19230769230769232,0.15,0.4,0.15384615384615385,1
2022,143,1403,0.5111824325,0.6069012171304169,0.3005632047084809,0.9528262931439664,0.4696969696969697,0.3157894736842105,0.5555555555555556,0.3103448275862069,0.34285714285714286,0.37037037037037035,0.23076923076923078,0.2,0.2,0.2692307692307692,1
2022,143,1437,0.49211842,0.49445587659671286,-1.1323960549267105,-0.8244662743784582,0.3728813559322034,0.3,0.8333333333333334,0.27586206896551724,0.5714285714285714,0.2962962962962963,0.15384615384615385,0.25,0.26666666666666666,0.19230769230769232,0
2022,144,1235,0.6053928575,0.8340292639165686,-0.46368173376362115,-0.7257277984049901,0.36764705882352944,0.18181818181818182,0.5,0.4827586206896552,0.42857142857142855,0.5185185185185185,0.5384615384615384,0.3,0.26666666666666666,0.4230769230769231,1
2022,144,1242,0.53961111,0.29756462728818256,-0.8458042029996722,-0.23203541853765,0.39285714285714285,0.14285714285714285,0.7142857142857143,0.2413793103448276,0.6,0.18518518518518517,0.3076923076923077,0.15,0.7333333333333333,0.3076923076923077,0
2022,144,1274,0.41367567499999996,0.37165300495300124,-0.46368173376362115,-0.7257277984049901,0.4642857142857143,0.34615384615384615,0.6428571428571429,0.20689655172413793,0.45714285714285713,0.7037037037037037,0.4230769230769231,0.55,0.4666666666666667,0.19230769230769232,0
2022,144,1314,0.575147435,0.44541665900319627,-0.1770898818365829,0.26165696132969013,0.4090909090909091,0.3225806451612903,0.75,0.4482758620689655,0.5142857142857142,0.3333333333333333,0.23076923076923078,0.1,0.06666666666666667,0.07692307692307693,0
2022,144,1344,0.5457954549999999,0.31894416560439365,-0.8458042029996722,-0.23203541853765,0.3382352941176471,0.17391304347826086,0.6875,0.3103448275862069,0.42857142857142855,0.2962962962962963,0.19230769230769232,0.2,0.26666666666666666,0.5384615384615384,1
2022,144,1345,0.7171959450000001,0.6867382863819639,-0.7502735856906594,0.06418000938275407,0.42592592592592593,0.23809523809523808,0.8666666666666667,0.3448275862068966,0.5142857142857142,0.3333333333333333,0.46153846153846156,0.1,0.13333333333333333,0.4230769230769231,1
2022,144,1389,0.6535147050000001,0.40588932549138934,-0.7502735856906594,0.06418000938275407,0.3888888888888889,0.2857142857142857,0.9047619047619048,0.20689655172413793,0.17142857142857143,0.25925925925925924,0.23076923076923078,0.45,0.26666666666666666,0.46153846153846156,0
2022,144,1417,0.7266071425,0.6322973923549902,-0.1770898818365829,0.26165696132969013,0.45161290322580644,0.35714285714285715,0.625,0.1724137931034483,0.4,0.3333333333333333,0.15384615384615385,0.35,0.26666666666666666,0.15384615384615385,1
2022,145,1116,0.53043919,0.49973770303177334,0.3005632047084809,0.5578723892500942,0.41935483870967744,0.3,1.0,0.27586206896551724,0.2571428571428571,0.37037037037037035,0.34615384615384615,0.3,0.3333333333333333,0.3076923076923077,1
2022,145,1181,0.49987820499999996,0.7603870956221134,0.3005632047084809,0.5578723892500942,0.5471698113207547,0.4,0.8888888888888888,0.20689655172413793,0.37142857142857144,0.2222222222222222,0.46153846153846156,0.35,0.3333333333333333,0.3076923076923077,0
2022,145,1222,0.575776315,0.036986275224442644,-2.3742940799438763,-1.9105895100866066,0.2982456140350877,0.05,0.6428571428571429,0.4482758620689655,0.4,0.18518518518518517,0.2692307692307692,0.3,0.26666666666666666,0.2692307692307692,1
2022,145,1437,0.49211842,0.5180367170290181,-2.3742940799438763,-1.9105895100866066,0.28846153846153844,0.23809523809523808,1.0,0.3448275862068966,0.4857142857142857,0.14814814814814814,0.2692307692307692,0.15,0.13333333333333333,0.19230769230769232,0
2022,146,1242,0.53961111,0.09443265089554997,0.10950197009045538,-1.3181586542457984,0.5,0.35714285714285715,0.5,0.20689655172413793,0.7142857142857143,0.5925925925925926,0.3076923076923077,0.35,0.2,0.34615384615384615,0
