Season,TeamID,WinPCT,ConfPCT,HomePCT,AwayPCT
2022,1132,0.41935484,0.3,0.5625,0.23076923
2022,1133,0.5483871,0.61111111,0.85714286,0.27272727
2022,1140,0.68571429,0.6,0.82352941,0.54545455
2022,1135,0.44827586,0.35714286,0.46153846,0.46153846
2022,1136,0.6875,0.88235294,0.93333333,0.5
2022,1137,0.28125,0.27777778,0.53846154,0.11764706
2022,1138,0.63333333,0.68421053,0.75,0.6
2022,1139,0.42424242,0.3,0.5625,0.27272727
2022,1142,0.25,0.25,0.36363636,0.14285714
2022,1167,0.32142857,0.125,0.46153846,0.15384615
2022,1168,0.65625,0.70588235,0.84615385,0.5
2022,1169,0.23333333,0.16666667,0.26666667,0.21428571
2022,1143,0.375,0.25,0.55555556,0.18181818
2022,1465,0.52941176,0.38888889,0.73684211,0.25
2022,1144,0.55172414,0.5,0.69230769,0.38461538
2022,1145,0.34375,0.35,0.66666667,0.0625
2022,1146,0.35483871,0.4375,0.66666667,0.17647059
2022,1148,0.25,0.23529412,0.36363636,0.21052632
2022,1416,0.6,0.5,0.8125,0.33333333
2022,1141,0.23333333,0.33333333,0.18181818,0.3125
2022,1149,0.19354839,0.0625,0.30769231,0.07142857
2022,1150,0.5483871,0.55555556,0.73333333,0.5
2022,1151,0.77142857,0.77777778,0.8,0.75
2022,1152,0.21875,0.16666667,0.35714286,0.11764706
2022,1153,0.54545455,0.38888889,0.66666667,0.36363636
2022,1155,0.51515152,0.4,0.6875,0.27272727
2022,1156,0.64516129,0.71428571,0.83333333,0.41666667
2022,1157,0.57575758,0.5,0.65,0.5
2022,1159,0.65714286,0.88888889,0.9375,0.44444444
2022,1158,0.53125,0.44444444,0.6,0.46666667
2022,1160,0.63636364,0.6,0.66666667,0.6
2022,1161,0.80645161,0.77777778,0.93333333,0.66666667
2022,1162,0.15384615,0.07142857,0.23076923,0.07692308
2022,1163,0.6969697,0.68421053,0.875,0.5
2022,1164,0.28125,0.42857143,0.33333333,0.2
2022,1165,0.57692308,0.5,0.83333333,0.38461538
2022,1166,0.65714286,0.63157895,0.73333333,0.54545455
2022,1171,0.36,0.42857143,0.5,0.26666667
2022,1172,0.79411765,0.83333333,0.92857143,0.75
2022,1173,0.68571429,0.77777778,0.76470588,0.53846154
2022,1174,0.62857143,0.55555556,0.64285714,0.61538462
2022,1175,0.07142857,0,0.15384615,0
2022,1176,0.34375,0.38888889,0.46153846,0.25
2022,1177,0.48387097,0.3,0.61111111,0.33333333
2022,1178,0.46666667,0.58823529,0.9,0.25
2022,1179,0.69444444,0.72222222,0.82352941,0.8
2022,1180,0.51724138,0.55555556,0.66666667,0.46153846
2022,1181,0.82051282,0.8,0.83333333,0.81818182
2022,1182,0.2,0.05882353,0.21428571,0.09090909
2022,1187,0.5,0.35294118,0.75,0.22222222
2022,1190,0.46875,0.38888889,0.57142857,0.28571429
2022,1183,0.16129032,0.16666667,0.30769231,0.05882353
2022,1184,0.41935484,0.3125,0.70588235,0.07142857
2022,1185,0.32258065,0.25,0.53333333,0.125
2022,1186,0.52941176,0.55,0.75,0.42105263
2022,1189,0.3125,0.38888889,0.5,0.21428571
2022,1191,0.2,0.11111111,0.30769231,0.15384615
2022,1193,0.45454545,0.4,0.4,0.5
2022,1192,0.15384615,0.26666667,0.33333333,0.05882353
2022,1196,0.58823529,0.5,0.72222222,0.36363636
2022,1197,0.43333333,0.61111111,0.66666667,0.29411765
2022,1194,0.55882353,0.61111111,0.73684211,0.33333333
2022,1195,0.64705882,0.625,0.84210526,0.4
2022,1198,0.46875,0.27777778,0.6875,0.08333333
2022,1199,0.5483871,0.5,0.73333333,0.33333333
2022,1200,0.5,0.44444444,0.71428571,0.25
2022,1201,0.63888889,0.47058824,0.77777778,0.42857143
2022,1202,0.64705882,0.66666667,0.8,0.5
2022,1205,0.58064516,0.6875,0.78571429,0.4
2022,1206,0.46666667,0.4375,0.71428571,0.33333333
2022,1203,0.4,0.47058824,0.61538462,0.23076923
2022,1207,0.19354839,0,0.35294118,0
2022,1208,0.1875,0.05555556,0.31578947,0
2022,1204,0.44827586,0.3125,0.58333333,0.28571429
2022,1209,0.62068966,0.64285714,0.66666667,0.54545455
2022,1210,0.375,0.25,0.44444444,0.27272727
2022,1211,0.875,0.92857143,1,0.83333333
2022,1212,0.375,0.47058824,0.6,0.22222222
2022,1213,0.74193548,0.70588235,0.88235294,0.54545455
2022,1453,0.16666667,0.2,0.30769231,0.07142857
2022,1214,0.32142857,0.3125,0.63636364,0.15384615
2022,1216,0.375,0.5,0.58333333,0.27777778
2022,1217,0.5,0.35714286,0.6,0.36363636
2022,1218,0.60714286,0.70588235,0.71428571,0.5
2022,1219,0.4375,0.4375,0.625,0.23076923
2022,1220,0.65625,0.72222222,0.85714286,0.5
2022,1221,0.29032258,0.38888889,0.35714286,0.26666667
2022,1222,0.84210526,0.83333333,0.94117647,0.7
2022,1223,0.37931034,0.42857143,0.53846154,0.27272727
2022,1224,0.55172414,0.64285714,0.69230769,0.38461538
2022,1225,0.29032258,0.3,0.53333333,0.07692308
2022,1226,0.23333333,0.25,0.38461538,0.125
2022,1228,0.6969697,0.75,0.8125,0.63636364
2022,1229,0.39393939,0.27777778,0.64705882,0.08333333
2022,1227,0.46666667,0.47368421,0.5,0.5
2022,1230,0.21875,0.21428571,0.33333333,0.08333333
2022,1231,0.6,0.45,0.77777778,0.27272727
2022,1232,0.35483871,0.22222222,0.57142857,0.15384615
2022,1233,0.75757576,0.85,1,0.58333333
2022,1234,0.72222222,0.6,0.83333333,0.5
2022,1235,0.62857143,0.38888889,0.73684211,0.4
2022,1237,0.10344828,0.05882353,0.15384615,0.07142857
2022,1238,0.36666667,0.5,0.66666667,0.25
2022,1239,0.67741935,0.6875,1,0.375
2022,1240,0.65625,0.8125,0.73333333,0.64285714
2022,1241,0.51724138,0.33333333,0.6,0.45454545
2022,1242,0.85,0.77777778,0.94117647,0.6
2022,1282,0.61290323,0.66666667,0.78571429,0.53333333
2022,1243,0.4516129,0.33333333,0.5625,0.41666667
2022,1244,0.41935484,0.4375,0.625,0.2
2022,1245,0.67647059,0.8,0.73333333,0.61538462
2022,1246,0.76470588,0.77777778,1,0.54545455
2022,1247,0.36666667,0.27777778,0.53333333,0.16666667
2022,1248,0.33333333,0.38888889,0.4,0.26666667
2022,1249,0.06896552,0,0.18181818,0
2022,1250,0.40625,0.55555556,0.5625,0.25
2022,1251,0.66666667,0.75,0.8125,0.66666667
2022,1252,0.42424242,0.375,0.6,0.1875
2022,1114,0.32142857,0.21428571,0.46153846,0.09090909
2022,1253,0.60606061,0.82352941,0.78571429,0.46153846
2022,1254,0.53333333,0.66666667,0.92307692,0.23529412
2022,1255,0.78787879,0.9375,0.94117647,0.58333333
2022,1418,0.51612903,0.47058824,0.53846154,0.42857143
2022,1261,0.64705882,0.5,0.88235294,0.27272727
2022,1256,0.70588235,0.66666667,0.8125,0.61538462
2022,1419,0.41935484,0.27777778,0.53333333,0.33333333
2022,1257,0.40625,0.3,0.5,0.16666667
2022,1260,0.75757576,0.72222222,0.85714286,0.72727273
2022,1259,0.46666667,0.44444444,0.76923077,0.2
2022,1258,0.37931034,0.2,0.46153846,0.25
2022,1263,0.20689655,0.16666667,0.35714286,0.06666667
2022,1264,0.5,0.4,0.61538462,0.30769231
2022,1265,0.46666667,0.45,0.53846154,0.4375
2022,1266,0.59375,0.57894737,0.8125,0.36363636
2022,1267,0.36363636,0.22222222,0.47058824,0.21428571
2022,1268,0.46875,0.35,0.55555556,0.3
2022,1420,0.5625,0.61111111,0.73333333,0.375
2022,1271,0.40740741,0.42857143,0.6,0.3125
2022,1269,0.46875,0.38888889,0.66666667,0.27272727
2022,1262,0.48387097,0.38888889,0.57142857,0.4
2022,1270,0.33333333,0.28571429,0.54545455,0.13333333
2022,1272,0.66666667,0.72222222,0.86666667,0.45454545
2022,1273,0.48484848,0.44444444,0.71428571,0.26666667
2022,1467,0.46666667,0.52941176,0.5,0.4375
2022,1274,0.7027027,0.7,0.66666667,0.83333333
2022,1275,0.4375,0.4,0.52941176,0.35714286
2022,1276,0.55882353,0.55,0.66666667,0.41666667
2022,1277,0.63888889,0.55,0.8,0.45454545
2022,1292,0.7027027,0.72222222,1,0.35714286
2022,1454,0.3125,0.36363636,0.375,0.28571429
2022,1278,0.43333333,0.2,0.53333333,0.25
2022,1279,0.40625,0.22222222,0.55555556,0.22222222
2022,1280,0.52941176,0.44444444,0.82352941,0.09090909
2022,1290,0.07142857,0.11111111,0,0.11764706
2022,1281,0.36363636,0.27777778,0.5,0.16666667
2022,1283,0.67647059,0.72222222,0.75,0.61538462
2022,1284,0.61764706,0.55,0.64285714,0.58823529
2022,1285,0.5625,0.55,0.82352941,0.28571429
2022,1286,0.77142857,0.8,0.92857143,0.6
2022,1287,0.67647059,0.72222222,0.85714286,0.5
2022,1288,0.46428571,0.53846154,0.72727273,0.23076923
2022,1291,0.46666667,0.5625,0.61538462,0.35294118
2022,1293,0.91176471,1,1,0.91666667
2022,1298,0.65625,0.66666667,0.6,0.6875
2022,1301,0.34375,0.2,0.41176471,0.3
2022,1304,0.3125,0.2,0.36842105,0.27272727
2022,1305,0.41935484,0.33333333,0.5,0.25
2022,1424,0.5625,0.55555556,0.77777778,0.36363636
2022,1306,0.53571429,0.55555556,0.71428571,0.35714286
2022,1307,0.40625,0.29411765,0.61111111,0.18181818
2022,1308,0.79411765,0.76470588,0.86666667,0.75
2022,1309,0.5625,0.71428571,0.85714286,0.23076923
2022,1310,0.46666667,0.45,0.63636364,0.33333333
2022,1311,0.63636364,0.78571429,0.91666667,0.46666667
2022,1312,0.37931034,0.33333333,0.42857143,0.33333333
2022,1313,0.77419355,0.85714286,1,0.53846154
2022,1466,0.3,0.125,0.46153846,0.2
2022,1314,0.74358974,0.75,0.88235294,0.72727273
2022,1299,0.375,0.375,0.63636364,0.1875
2022,1300,0.51612903,0.61538462,0.81818182,0.3125
2022,1315,0.19354839,0.11111111,0.26666667,0.07142857
2022,1295,0.6969697,0.72222222,0.8,0.6
2022,1316,0.35483871,0.4375,0.58333333,0.21052632
2022,1317,0.78125,0.88888889,0.8125,0.9
2022,1318,0.29032258,0.11111111,0.42857143,0
2022,1319,0.28125,0.25,0.3125,0.21428571
2022,1294,0.57894737,0.65,0.69230769,0.47058824
2022,1296,0.3,0.3,0.27272727,0.35294118
2022,1320,0.625,0.77777778,0.71428571,0.64285714
2022,1297,0.625,0.7,0.75,0.5
2022,1321,0.48387097,0.35,0.625,0.27272727
2022,1322,0.28125,0.35714286,0.5,0.125
2022,1323,0.68571429,0.75,0.93333333,0.58333333
2022,1324,0.625,0.63157895,0.76923077,0.46666667
2022,1325,0.71428571,0.7,0.88235294,0.57142857
2022,1326,0.625,0.6,0.8125,0.45454545
2022,1328,0.54285714,0.38888889,0.66666667,0.27272727
2022,1329,0.5,0.44444444,0.625,0.27272727
2022,1330,0.40625,0.44444444,0.71428571,0.21428571
2022,1303,0.16666667,0.22222222,0.35714286,0
2022,1331,0.61290323,0.66666667,0.66666667,0.57142857
2022,1332,0.57142857,0.55,0.70588235,0.5
2022,1333,0.09677419,0.05,0.1875,0
2022,1334,0.26666667,0.21428571,0.5,0
2022,1336,0.4516129,0.35,0.66666667,0.09090909
2022,1335,0.42857143,0.64285714,0.66666667,0.33333333
2022,1337,0.21875,0.0625,0.4375,0
2022,1338,0.34375,0.3,0.42105263,0.25
2022,1339,0.55882353,0.5,0.73333333,0.4
2022,1340,0.4516129,0.5,0.5,0.35714286
2022,1341,0.2962963,0.5,0.55555556,0.1875
2022,1342,0.375,0.25,0.5,0.2
2022,1343,0.76666667,0.85714286,0.92857143,0.66666667
2022,1344,0.81818182,0.82352941,0.94117647,0.77777778
2022,1345,0.78378378,0.7,0.94117647,0.5
2022,1236,0.63636364,0.71428571,0.875,0.46153846
2022,1346,0.4516129,0.35,0.53333333,0.30769231
2022,1347,0.37931034,0.4375,0.66666667,0.2
2022,1348,0.48387097,0.29411765,0.66666667,0.25
2022,1349,0.48484848,0.38888889,0.66666667,0.33333333
2022,1350,0.64864865,0.55555556,0.73333333,0.58333333
2022,1351,0.42424242,0.4,0.53846154,0.26666667
2022,1352,0.25,0.23809524,0.28571429,0.22222222
2022,1353,0.5625,0.6,0.82352941,0.30769231
2022,1170,0.37931034,0.3,0.38461538,0.30769231
2022,1357,0.33333333,0.375,0.46153846,0.23529412
2022,1384,0.3,0.27777778,0.33333333,0.27777778
2022,1386,0.36666667,0.27777778,0.5625,0.09090909
2022,1387,0.65714286,0.66666667,0.73684211,0.45454545
2022,1388,0.76470588,0.8,1,0.6
2022,1389,0.64705882,0.7,0.69230769,0.5
2022,1358,0.57575758,0.72222222,0.84615385,0.38461538
2022,1359,0.65625,0.55555556,0.86666667,0.38461538
2022,1360,0.48387097,0.4375,0.57142857,0.38461538
2022,1361,0.71875,0.76470588,0.93333333,0.5
2022,1362,0.70588235,0.625,0.77777778,0.77777778
2022,1363,0.25806452,0.05555556,0.4375,0.07142857
2022,1365,0.63636364,0.66666667,0.77777778,0.45454545
2022,1370,0.71875,0.77777778,0.89473684,0.5
2022,1371,0.65625,0.57894737,0.8125,0.54545455
2022,1373,0.51724138,0.6,0.61538462,0.46666667
2022,1375,0.63636364,0.5625,0.83333333,0.33333333
2022,1376,0.58064516,0.5,0.75,0.36363636
2022,1354,0.48387097,0.5,0.61538462,0.38461538
2022,1367,0.46875,0.625,0.46153846,0.47058824
2022,1377,0.61290323,0.61111111,0.73333333,0.46153846
2022,1355,0.85714286,1,1,0.76923077
2022,1378,0.25806452,0.16666667,0.375,0.18181818
2022,1369,0.4375,0.47058824,0.61538462,0.33333333
2022,1368,0.55882353,0.71428571,0.90909091,0.3125
2022,1380,0.5483871,0.64705882,0.81818182,0.42105263
2022,1425,0.76470588,0.7,0.8125,0.75
2022,1356,0.51612903,0.5,0.73333333,0.33333333
2022,1188,0.34375,0.27777778,0.61538462,0.1875
2022,1374,0.72727273,0.76470588,0.94444444,0.54545455
2022,1379,0.21212121,0.05555556,0.21428571,0.06666667
2022,1381,0.65714286,0.7,0.8125,0.5
2022,1382,0.6969697,0.70588235,0.86666667,0.63636364
2022,1383,0.33333333,0.38888889,0.25,0.4375
2022,1385,0.53125,0.42105263,0.63157895,0.36363636
2022,1472,0.33333333,0.22222222,0.38461538,0.2
2022,1390,0.5,0.4,0.66666667,0.25
2022,1372,0.6875,0.77777778,0.8125,0.63636364
2022,1391,0.36666667,0.3125,0.46666667,0.26666667
2022,1392,0.58064516,0.55555556,0.76470588,0.35714286
2022,1393,0.48484848,0.45,0.6875,0.27272727
2022,1470,0.4516129,0.5,0.66666667,0.25
2022,1395,0.61764706,0.44444444,0.75,0.4
2022,1396,0.5862069,0.58823529,0.78571429,0.45454545
2022,1397,0.77142857,0.77777778,1,0.54545455
2022,1398,0.4375,0.44444444,0.61538462,0.3125
2022,1399,0.34375,0.41176471,0.5,0.2
2022,1404,0.26666667,0.22222222,0.38461538,0.13333333
2022,1400,0.64705882,0.55555556,0.84210526,0.36363636
2022,1401,0.675,0.5,0.8,0.5
2022,1394,0.65714286,0.5,0.69230769,0.53846154
2022,1411,0.59375,0.72222222,0.77777778,0.44444444
2022,1402,0.72413793,0.8,0.92307692,0.53846154
2022,1403,0.72972973,0.66666667,1,0.3
2022,1410,0.25806452,0.16666667,0.30769231,0.2
2022,1154,0.41935484,0.33333333,0.46666667,0.35714286
2022,1405,0.76470588,0.85,0.86666667,0.64285714
2022,1406,0.73529412,0.83333333,0.85714286,0.6875
2022,1407,0.625,0.625,0.76923077,0.57142857
2022,1408,0.48275862,0.55555556,0.69230769,0.27272727
2022,1409,0.35483871,0.22222222,0.5,0.09090909
2022,1412,0.77142857,0.77777778,0.88888889,0.63636364
2022,1413,0.54166667,0.5,0.58333333,0.55555556
2022,1414,0.6,0.66666667,0.9,0.46153846
2022,1415,0.57142857,0.58823529,0.71428571,0.46153846
2022,1471,0.44827586,0.38888889,0.69230769,0.26666667
2022,1364,0.60714286,0.6,0.78571429,0.41666667
2022,1417,0.77142857,0.75,0.93333333,0.66666667
2022,1421,0.53125,0.5,0.6,0.46153846
2022,1422,0.53125,0.5,0.64285714,0.53846154
2022,1423,0.75,0.83333333,0.85714286,0.64285714
2022,1426,0.37931034,0.41176471,0.66666667,0.1875
2022,1428,0.35483871,0.2,0.4375,0.18181818
2022,1429,0.52941176,0.44444444,0.5625,0.36363636
2022,1469,0.41935484,0.33333333,0.625,0.21428571
2022,1430,0.625,0.55555556,0.84615385,0.4
2022,1431,0.58823529,0.61111111,0.66666667,0.53846154
2022,1427,0.3125,0.16666667,0.44444444,0.08333333
2022,1434,0.4375,0.33333333,0.5,0.27272727
2022,1435,0.52777778,0.38888889,0.57894737,0.38461538
2022,1436,0.82352941,0.94444444,1,0.71428571
2022,1437,0.78947368,0.8,0.92307692,0.61538462
2022,1438,0.6,0.6,0.61111111,0.53846154
2022,1433,0.6875,0.77777778,0.75,0.75
2022,1440,0.5,0.5,0.69230769,0.4
2022,1439,0.63888889,0.55,0.73333333,0.53846154
2022,1447,0.77777778,0.8125,0.92307692,0.64285714
2022,1448,0.71428571,0.65,0.9,0.45454545
2022,1449,0.53125,0.55,0.64705882,0.3
2022,1450,0.59459459,0.55,0.65,0.61538462
2022,1451,0.63636364,0.65,0.6,0.61538462
2022,1452,0.48484848,0.22222222,0.70588235,0.09090909
2022,1441,0.34375,0.27777778,0.61538462,0.125
2022,1442,0.5,0.38888889,0.6,0.4375
2022,1443,0.59375,0.61111111,0.76470588,0.45454545
2022,1444,0.25806452,0.2,0.28571429,0.13333333
2022,1455,0.53571429,0.4,0.64705882,0.375
2022,1456,0.15625,0.22222222,0.28571429,0.06666667
2022,1457,0.71875,0.875,1,0.5
2022,1458,0.75757576,0.75,0.75,0.81818182
2022,1459,0.59375,0.55555556,0.73333333,0.46666667
2022,1460,0.61111111,0.68181818,0.8,0.5
2022,1461,0.73529412,0.72222222,0.93333333,0.61538462
2022,1462,0.63888889,0.42105263,0.76190476,0.4
2022,1463,0.61290323,0.78571429,0.76923077,0.5
2022,1464,0.55882353,0.57142857,0.65,0.42857143
2023,1101,0.43333333,0.3125,0.64285714,0.33333333
2023,1102,0.4375,0.27777778,0.52631579,0.30769231
2023,1103,0.6875,0.72222222,0.9375,0.45454545
2023,1104,0.83870968,0.88888889,1,0.75
2023,1105,0.46875,0.55555556,0.52941176,0.38461538
2023,1106,0.25806452,0.33333333,0.5,0.1
2023,1107,0.25806452,0.1875,0.45454545,0.11111111
2023,1108,0.58064516,0.83333333,0.77777778,0.52631579
2023,1110,0.53125,0.38888889,0.57142857,0.5
2023,1111,0.5,0.5,0.58823529,0.46153846
2023,1112,0.8125,0.7,0.88235294,0.6
2023,1113,0.66666667,0.55,0.66666667,0.53846154
2023,1116,0.625,0.44444444,0.82352941,0.2
2023,1117,0.39393939,0.22222222,0.55555556,0.15384615
2023,1115,0.32258065,0.33333333,0.61538462,0.11111111
2023,1119,0.51515152,0.55555556,0.66666667,0.46666667
2023,1120,0.625,0.55555556,0.875,0.33333333
2023,1122,0.29032258,0.16666667,0.46666667,0.07142857
2023,1123,0.625,0.61111111,0.85714286,0.46153846
2023,1124,0.6875,0.61111111,0.82352941,0.5
2023,1468,0.45454545,0.5,0.57142857,0.33333333
2023,1125,0.65625,0.7,0.85714286,0.5
2023,1126,0.39393939,0.47368421,0.61538462,0.23529412
2023,1127,0.41935484,0.5,0.53333333,0.3125
2023,1129,0.75,0.72222222,0.9375,0.45454545
2023,1130,0.48484848,0.45,0.5625,0.36363636
2023,1131,0.46875,0.44444444,0.69230769,0.35294118
2023,1132,0.35483871,0.27777778,0.4375,0.26666667
2023,1133,0.73529412,0.8,0.9375,0.61538462
2023,1140,0.55882353,0.4375,0.75,0.22222222
2023,1135,0.51851852,0.5,0.58333333,0.46666667
2023,1136,0.56666667,0.5,0.69230769,0.46666667
2023,1137,0.375,0.27777778,0.5,0.1875
2023,1138,0.46875,0.5,0.73333333,0.25
2023,1139,0.4375,0.3,0.625,0.23076923
2023,1142,0.24242424,0.05263158,0.35294118,0.07142857
2023,1167,0.33333333,0.3,0.42857143,0.2
2023,1168,0.61290323,0.66666667,0.84615385,0.46666667
2023,1169,0.21875,0.2,0.46666667,0
2023,1143,0.09375,0.1,0.17647059,0
2023,1465,0.51515152,0.41176471,0.70588235,0.33333333
2023,1144,0.47058824,0.44444444,0.57142857,0.28571429
2023,1145,0.33333333,0.4,0.5,0.2
2023,1146,0.29032258,0.22222222,0.42857143,0.13333333
2023,1148,0.3125,0.4375,0.46153846,0.22222222
2023,1416,0.58064516,0.44444444,0.64705882,0.4
2023,1141,0.32258065,0.27777778,0.42857143,0.2
2023,1149,0.32258065,0.27777778,0.42857143,0.2
2023,1150,0.5625,0.45,0.73333333,0.38461538
2023,1151,0.51428571,0.38888889,0.5625,0.4
2023,1152,0.35483871,,1,0.13043478
2023,1153,0.64516129,0.61111111,0.83333333,0.4
2023,1155,0.71875,0.7,0.9375,0.45454545
2023,1156,0.61764706,0.7,0.8125,0.4375
2023,1157,0.35483871,0.27777778,0.5,0.21428571
2023,1159,0.76470588,0.94444444,0.875,0.73333333
2023,1158,0.91176471,0.88888889,0.94444444,0.84615385
2023,1160,0.51515152,0.4,0.75,0.18181818
2023,1161,0.45454545,0.33333333,0.5625,0.33333333
2023,1162,0.24137931,0.14285714,0.4,0.07142857
2023,1163,0.77419355,0.65,0.88235294,0.54545455
2023,1164,0.28125,0.28571429,0.4,0.23809524
2023,1165,0.62962963,0.5,0.84615385,0.42857143
2023,1166,0.65625,0.7,0.86666667,0.45454545
2023,1171,0.35714286,0.42857143,0.58333333,0.21428571
2023,1172,0.5,0.44444444,0.46666667,0.5
2023,1173,0.65625,0.66666667,0.875,0.45454545
2023,1174,0.51515152,0.44444444,0.66666667,0.28571429
2023,1175,0.2,0.26666667,0.33333333,0.125
2023,1176,0.46875,0.33333333,0.64285714,0.26666667
2023,1177,0.3030303,0.15,0.46666667,0.14285714
2023,1178,0.42424242,0.45,0.64285714,0.27777778
2023,1179,0.79411765,0.75,0.93333333,0.5
2023,1180,0.53125,0.55555556,0.8,0.25
2023,1181,0.75,0.7,1,0.4
2023,1182,0.625,0.55555556,0.8,0.3
2023,1187,0.5,0.33333333,0.625,0.18181818
2023,1190,0.375,0.44444444,0.4375,0.30769231
2023,1183,0.29032258,0.27777778,0.4,0.2
2023,1184,0.60606061,0.66666667,0.875,0.33333333
2023,1185,0.25806452,0.27777778,0.46153846,0.13333333
2023,1186,0.6875,0.88888889,0.84615385,0.6
2023,1189,0.25,0.33333333,0.35714286,0.2
2023,1191,0.15625,0.05,0.23076923,0.06666667
2023,1193,0.41935484,0.45,0.53846154,0.28571429
2023,1192,0.55882353,0.625,0.66666667,0.47058824
2023,1196,0.5,0.5,0.66666667,0.36363636
2023,1197,0.24137931,0.27777778,0.36363636,0.16666667
2023,1194,0.90625,0.9,1,0.78571429
2023,1195,0.53125,0.38888889,0.61538462,0.4
2023,1198,0.4375,0.4,0.61111111,0.23076923
2023,1199,0.28125,0.35,0.3125,0.36363636
2023,1200,0.78125,0.66666667,0.9,0.54545455
2023,1201,0.35483871,0.33333333,0.5,0.30769231
2023,1202,0.79411765,0.83333333,0.875,0.72727273
2023,1205,0.48387097,0.55555556,0.61538462,0.375
2023,1206,0.60606061,0.61111111,0.875,0.36363636
2023,1203,0.5,0.55555556,0.64705882,0.45454545
2023,1207,0.21875,0.1,0.29411765,0.08333333
2023,1208,0.5,0.33333333,0.76470588,0.09090909
2023,1204,0.51515152,0.5,0.75,0.21428571
2023,1209,0.32258065,0.16666667,0.52631579,0
2023,1210,0.45454545,0.3,0.64705882,0.25
2023,1211,0.84848485,0.875,0.9375,0.77777778
2023,1212,0.74193548,0.83333333,0.91666667,0.6
2023,1213,0.66666667,0.58823529,0.77777778,0.5
2023,1453,0.09375,0.1,0.16666667,0.05555556
2023,1214,0.25,0.27777778,0.53846154,0.07142857
2023,1216,0.17857143,,0.33333333,0
2023,1217,0.5,0.35714286,0.41666667,0.57142857
2023,1218,0.66666667,0.65,0.72222222,0.6
2023,1219,0.4516129,0.33333333,0.66666667,0.15384615
2023,1220,0.72727273,0.88888889,0.91666667,0.66666667
2023,1221,0.3125,0.38888889,0.4,0.26666667
2023,1222,0.93548387,0.94444444,0.88888889,1
2023,1223,0.3125,0.38888889,0.5,0.13333333
2023,1224,0.625,0.78571429,0.85714286,0.42857143
2023,1225,0.3125,0.22222222,0.375,0.26666667
2023,1226,0.34375,0.44444444,0.5,0.25
2023,1228,0.625,0.55,0.88235294,0.3
2023,1229,0.34375,0.3,0.53333333,0.25
2023,1227,0.375,0.2,0.46666667,0.21428571
